comment,date,score,user,title
걍 뭐 액션 좀 넣고 3분의 2가 공무원끼리 사랑하는 에기네~불쌍한 주원. 잘못 골랐군 ... 차라리 아이리스나 하지..ㅠㅠ,2013-03-22,0.0,축구왕,65653
멋지다.....좋다....,2013-03-22,10.0,내마음같은이정희,65653
진짜 넘 재밌고 감동적인 부자간의 화해가 있어서 좋았어요.ㅎㅎ 이런 명연기를 보여주시는 모든 배우분들께 감사드립니다. 7공짱!,2013-03-22,10.0,내 오리,65653
볼수록 기분 좋아지는 드라마 7공  주원의 장난기 어린  미소는 오랫동안 기억에 남을것 같아요 !!,2013-03-22,10.0,생크림,65653
인터넷이  너무좋다.  드라마가  끝나도  주원의  7급  공무원을  또볼수  있어서.  작년  연말부터드라마  재미없어서  주원오빠  드라마 인터넷으로  매일  보고있음.  당연히  주원오빠  뮤지컬도우리식구다  갔다왔고요.  사랑스런  한길로가  많이  생각납니다.  그리워요. 한길로  사랑해^^♥,2014-08-28,10.0,민트맛버섯,65653
16회부터  살짝  재미가  떨어졌지   1회부터  15회  까지는  재미  아주  좋았음.요즘  하는  드라마  보면  7급  공무원이  훨씬  나은듯!  주원  최강희  드라마치고  재미없는것은  없는듯   하네요.  이드라마도  중박은됨.,2014-08-27,10.0,민트맛버섯,65653
나도 이 드라마가 재미있었다. 귀요미 주원씨가 한길로 역할을 맏고 표정들도 너무 재미있다.나도 언젠간 배우가 되고싶다. 이 드라마 너무 좋당.ㅋㅋㅋㅋㅋ,2014-06-04,10.0,이병진,65653
한길로 사랑해,2014-04-16,10.0,블랙명수,65653
누가 뭐래도 재밌는 드라마 중 하나라고 봄.,2014-01-28,10.0,영은,65653
"다시보기로  첨부터
다시봄ᆢ",2014-01-22,9.0,봄날같은 사과,65653
좋아요,2014-01-07,10.0,탁예준,65653
17회~20회 올려주세요,2013-11-06,10.0,건이랑진이랑,65653
김수현 대박  멋있는여자구만,2013-09-23,8.0,air,65653
옛다 빵점이다,2013-09-09,0.0,하쿠나마타타,65653
영화는 영화로 놔뒀어야.,2013-09-07,2.0,니르바나,65653
16회부터  살짝  재미가  떨어졌지   1회부터  15회  까지는  재미  아주  좋았음.요즘  하는  드라마  보면  7급  공무원이  훨씬  나은듯!  주원  최강희  드라마치고  재미없는것은  없는듯   하네요.  이드라마도  중박은됨.,2014-08-27,10.0,민트맛버섯,65653
나도 이 드라마가 재미있었다. 귀요미 주원씨가 한길로 역할을 맏고 표정들도 너무 재미있다.나도 언젠간 배우가 되고싶다. 이 드라마 너무 좋당.ㅋㅋㅋㅋㅋ,2014-06-04,10.0,이병진,65653
한길로 사랑해,2014-04-16,10.0,블랙명수,65653
누가 뭐래도 재밌는 드라마 중 하나라고 봄.,2014-01-28,10.0,영은,65653
"다시보기로  첨부터
다시봄ᆢ",2014-01-22,9.0,봄날같은 사과,65653
좋아요,2014-01-07,10.0,탁예준,65653
17회~20회 올려주세요,2013-11-06,10.0,건이랑진이랑,65653
김수현 대박  멋있는여자구만,2013-09-23,8.0,air,65653
옛다 빵점이다,2013-09-09,0.0,하쿠나마타타,65653
영화는 영화로 놔뒀어야.,2013-09-07,2.0,니르바나,65653
연출 극본 캐스팅 좃망인데 평점 너무높다  한마디로 정리하면  이모와 조카들 연애하는  드라마  첩보드라마  절대아님,2013-08-31,0.0,ghjkkuug,65653
