comment,date,score,user,title
처음부터 기대를 했었는데...갈수록 왜 이러냐? 진짜 몇년간 본드라마중 최악인듯...,2013-02-02,4.0,god3488,65653
뭔드라마가. 이러냐,2013-02-02,0.0,블링블링리나,65653
뭔드라마가. 이러냐,2013-02-02,0.0,블링블링리나,65653
뭔드라마가. 이러냐,2013-02-02,0.0,블링블링리나,65653
뭔드라마가. 이러냐,2013-02-02,0.0,블링블링리나,65653
뭔드라마가. 이러냐,2013-02-02,0.0,블링블링리나,65653
태현오빠 힘내세욥..^.^,2013-02-02,10.0,진보사_김진익,65653
"차태현씨 응원하느라고 1회부터 봤습니다. 솔직히 재미는 정말 없습니다. 누구 한사람의 잘 못은 아니겠지요. 하지만 연기자들은 분명 정말 열심히 했습니다. 참 좋은 소재, 그리고 좋은 연기자들...뭐가 잘못이었을까요??? 이제 얼마 남지 않았네요.",2013-02-02,8.0,그린라임,65653
마지막 한 주 남았다 화이팅!!!!,2013-02-01,10.0,민,65653
재미가있고  재방송봐도  재미가있네요^^,2013-02-01,10.0,보조개,65653
완전 전우치 멋있쩌용~~앞으로 많은활약기대할께요.,2013-01-30,10.0,당당공주,65653
"차태현님~~
유이님~~
화이팅",2013-01-30,10.0,네무리,65653
재미있게보고잇어요!,2013-01-30,10.0,dkfjr55,65653
"전우치의 활약 앞으로도 기대합니다,",2013-01-30,10.0,신선놀음,65653
.....,2013-01-30,3.0,새끼오리,65653
캐릭터중에 백진희만 살아남았네 어떻게 이따위로 캐스팅을 했냐 시나리오가 아깝다 몰입이 안되,2013-02-15,4.0,chunwoo,65653
전 다영이님과 박주아님과 키위님과 김다현님과근육 루이지 모두다 동의합니다!!田禹治 팬이에요~!!!!  아~~ 왜 끝났어! 전우치도 아이리스2처럼 전우치2 만들어주세요~!!,2013-02-14,10.0,수다쟁이,65653
전우치 열혈팬~~!!  재밌어서 전부 다밨땅~~,2013-02-14,10.0,근육 루이지,65653
전우치에서 7급공무원으로 이주한사람 배신자다!난 오로지 전우치만 좋아함.아 전우치 끝나서 아쉽다.전우치2만드세요.전우치 최고임,2013-02-14,10.0,김다현,65653
재미있게 잘봤어요^^,2013-02-09,10.0,hee young an,65653
아! 이제 도데체 내 생에 재일 재밌는 드라마 노트 에따가 뭘 쓰지?휴~~,2013-02-08,10.0,소녀,65653
"대 tothe 박 ㅋㅋ 진짜 재밌었음 ㅠ0ㅠ 왜 사람들이 전우치를 안보는지 진짜 궁금 ㅠ0ㅠ암튼!!정말 재밌고,감동도 있었고,눈물도 있었던 좋은 드라마였숨!",2013-02-08,10.0,lㅇHㅇ1ㅆ1ls,65653
끝이라니 은근히 아쉽네요. 마지막까지 잘 봤어요. 추운날씨에 수고많았습니다~,2013-02-08,10.0,투미,65653
재미가있고  재방송봐도  재미가있네요^^,2013-02-01,10.0,보조개,65653
하하하 재미없다,2013-02-01,1.0,최성원,65653
하하하 재미없다,2013-02-01,1.0,최성원,65653
엊그제 봉구 잡혀서 죽는줄 알았어요. 차태현도 잘하고 봉구 정말 잘해요 그죠~,2013-02-01,10.0,우주,65653
"전 졸려도 전우치는 봐요.
많은 인물중에서 봉구가 제일 재미있어요. 그져~!?
정말조마조마해요. 매일 했으면좋겠어요.",2013-02-01,10.0,kmj02033,65653
어제 긴장감 500배!!! 강림이 궁궐안 사람들을 시해하는 장면부터 완전히 사색이 되어서봤어요 정말 저도 강림 욕하고 싶었어요 원래는 오빠 라고 호칭을 붙이는데 어제는 그러고 싶지않았어요 과연 마지막에 미소짓는 사람은 누구일까요? 아 다음주엔 못보는데....(개학이라...) 일요일에 몰아서봐야지..전우치 파이팅!!!,2013-02-01,10.0,메렁,65653
good I love 전우치~^^ 오늘한당~꺅~^^,2013-01-30,10.0,땡교,65653
wow,2013-01-30,10.0,isaac,65653
재미있어요 ㅎㅎ 너무 재미 있어서 요새두 이전 사람이 있었으면 좋겠네요 ㅎㅎ,2013-01-30,10.0,태극동자보살,65653
"요즘에여 전우치만봅니다.예능보다 전우치 아니 세상 어떤드라마보다도 좋하요.차태현님 짱이고,강림역할 하시는분 공부좀 더하고오셔야....",2013-01-29,10.0,김다현,65653
재미있다~^^,2013-01-29,10.0,강지안,65653
?,2013-01-29,1.0,오예스,65653
..........,2013-01-29,2.0,새끼오리,65653
조연들의 연기가 기가막힘........ 성동일에서부터 중전에 임금까지...대본이 좀 더 좋았음 좋았을걸,2013-01-28,9.0,까만머리앤,65653
최고,2013-01-28,10.0,캄보디아정보통,65653
ㅎㅎ 짱이욤~ 수요일도 기대할께염~^^,2013-01-28,10.0,땡교,65653
완전 짱 ㅋㅋㅋ 완전 재밋다 ㅋㅋㅋ,2013-01-28,10.0,IOr이유l,65653
1점만 주고 싶네,2013-01-28,1.0,새끼오리,65653
푸하하하하 오늘 마지막 1분장면 보고 빵터졌다. 원샷원킬이네 ㅋㅋㅋㅋ 최종보스가 흔한 모험가의 단도한방에 죽냐 ㅋㅋㅋㅋㅋ,2013-01-24,1.0,최아줌마,65653
전우치를 보면서 각시탈이 생각난다 재미있다.ㅋㅋㅋㅋ월화수목은 KBS드라마가 재미있고 금욜에는 정글의법칙 시즌3,2013-01-24,10.0,포미닛현아팬,65653
홍무연이 강림을 풀어준다! 개과천선을 바라고! 연쇄살인범을 방면하고 인간성에 맡긴다는 의식과 무엇이 다르랴! 드라마라지만 너무한다. 과장이 지나치다. 채널을 돌릴정도로 황당한 전개는 하지말자. 지금 다들 7급공무원으로 채널을 돌렸단다,2013-01-24,4.0,월,65653
"허접한 완성도에,  어설픈 연기...혀짧은소리 하는 왕도 졸라 쩔고...이 좋은 소재를 이렇게도 말아 먹는구나...",2013-01-24,1.0,HeartOpener,65653
"아주좋아요, 신선한소재에.. 캐릭터구도도좋고. 좋네요.",2013-01-27,10.0,알찬하루,65653
넘넘재밌었어요. 다음화 기대할게요~,2013-01-26,10.0,진주_,65653
재미있습니다,2013-01-26,10.0,큐브7,65653
진짜재미있다ㅋㅋㅋㅋㅋㅋㅋ,2013-01-27,10.0,정경옥,65653
나~  푹빠졌쎠~~!!^^,2013-01-27,10.0,하선뿅,65653
"넘 재미있고,연기도 짱이고,내용도 볼만합니다.앞으로 4회 밖에 안남았지만 끝까지 힘내시고요~영원히 전우치 팬입니다.~^^ 감사합니다~^^파이팅",2013-01-27,10.0,땡교,65653
