comment,date,score,user,title
마지막 장면 왠지 악에게 밀릴것같은 불안함이 느껴진다. 독한것들 같으니라구....!!,2013-11-08,10.0,환한미소,65653
"지성이라는 배우는 정말 진지하고 좋은 배우라는 생각이 듭니다,,,,두 참모의 심복으로써 활동도 감동적이내요,,,,어제 한번 지켜보고 싶었다는 대사는 정말 짜릿하내요,,,연기지만 너무 좋내요,,찐합니다",2013-11-08,10.0,아주가끔은말야,65653
1시간이 너무 빨리 지나가는 드라마..그러나 끝난후엔 여운이 너무 긴 드라마,2013-11-08,10.0,푸랄라~,65653
최근 몇년간 본 작품중 넘버원 입니다. 정말 최고네요. 4분의 배우분들 연기력 정말 인정합니다.,2013-11-08,10.0,눈꽃,65653
"1시간이 10분같은 매직같은 드라마^^ 올해 최고의 드라마네요 비밀 작가님 최고 ...이렇게 좋은 드라마 만날수 있게 해준 작가님, 스텝분들 열연하는 배우분들 모두 감사합니다. 엔딩이 너무 슬프지 않기를 바랍니다. 비밀 작가님 앞으로 대박 흥하세요... ^^",2013-11-08,10.0,긍정의힘,65653
통쾌한 복수가 없어서 속은 좀 터지지만 남은 2회 동안 그동안 흩어지듯 나온 퍼즐들이 빠르게 맞춰지기 위한 숨고르기인 거겠죠?! 남은 2회를 어떻게 풀어나갈지 다음주가 진짜 기대되네요~,2013-11-08,10.0,대체로맑음,65653
너무 재밌어요 ㅠㅠㅠ2회밖에 안남았다니...,2013-11-08,10.0,xoxo,65653
조민혁&강유정완벽하고행복한커플로끝놔길!~!~!~!~!~!~!~빌고있는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!근데우!~!~!~!~울!~!~!~!~하고슬프게끝날거갖음느낌이든다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!근데절때절때로아이는살아있음면안된다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-08,10.0,나근영,65653
이런 재밌는 드라마가 2화 밖에 안남아서 슬퍼요,2013-11-08,10.0,타디스,65653
"완성도 높은 대본과 독특하고 감각적인 연출, 배우들의 호연 !!! 멋진 장면들 볼 때마다 매회 놀라고 있어요. 작가님들과 피디님들 향후 다른 작품들에도 기대감을 갖게 됩니다.",2013-11-08,9.0,고요한바다,65653
"10회까지 대박 잼있었다억지(?) 연애질 하면서 잼없어지더니  본방이 지겨워지기 시작비밀 갈수록 실망 재벌,시한부..  지긋지긋하다 이드라마도 한계를 드러내나;",2013-11-08,5.0,saint,65653
"봄빛같은 첫사랑을 아프게보내고, 여름 더위보다 더 아픈 아픔을보내고, 그리고---가을 단풍빛 예쁜 사랑을 싹틔운다. 이가을 너무 고맙다. 이런드라마보게해주셔서 너무 고맙고, 운전하다가 비밀ost들으면서 그냥 그냥 마냥울었다. 누군가 미쳤다고하겠지만.....이런 감정의 폭풍을 느끼게 해준 그런드라마가 어디있었을까",2013-11-08,10.0,둥이맘,65653
너무 너무 재밌쪄요~~~~~^^ 유정 민혁 해피 해피~~^^,2013-11-08,10.0,루이~☆,65653
"어제도 울면서 봤어요, 꼭 권선징악, 해피엔딩 해주세요, 끝까지 최선을 다해주세요^^",2013-11-08,10.0,비밀짱,65653
"너무 예뻐~~ 지성,정음이 행복했으면 ~~~",2013-11-08,10.0,여유,65653
비밀 시청률 경신 대박. 17.3,2013-11-08,10.0,sdhlsfdlks,65653
"비밀... 타방송 사랑해서 남주나, 못난이 주의보 이케 세개를 보는데 우째 시청률 1등이 안나오는지그중에 비밀에게 기대하는데 2회 남아 아쉽다...유종의 미를 거두시길~",2013-11-08,10.0,오포중년,65653
으악 제발 저번주부터 계속 내용도 없고 질질끄는데.... 작가님 부탁이니..... 좀..ㅠ.ㅠ 안도훈 꼴도 보기 싫으니까 빨리 벌받게하고 민혁이랑 유정이 행쇼하게 해주세요ㅠ_ㅠ_ㅠ_ㅠ_ㅠ 미치겠어요 어후 진짜!!,2013-11-08,10.0,시밀레,65653
두말할필요없이최고입니다,2013-11-07,10.0,좋은선생님,65653
"역시 드라마는 작가가 중요하군요, 결말 바꾸지 마시고 원래 다 써놓았던 대본으로 하시죠, 기대됩니다.",2013-11-07,10.0,hallep,65653
"담주가마지막이라니~~~
연장해줘요",2013-11-07,10.0,진승림,65653
비밀 매럭에 흠뻑...지성 매력에 흠뻑 ~~~~♥,2013-11-07,10.0,심문경,65653
"이케 잼나는 드라마는 첨봤어요,,^^이쁜유정양의 착한맘이 감동을..기다려지는 드라마!! 지성씨와 너무 잘 어울린다~~",2013-11-08,10.0,로즈마리,65653
재밌게 잘봐왓는데 그저께부터 내용도 없고 질질 늘이네 ㅠ시청률도 저쪽은 올랐더만 여긴 하락..신인작가의 한계인가..대사도 재미없고..필름 늦게감기같은 늘어지는 씬들 ㅋㅋ출연진도 넘 적은거같고..나만 재미떨어졌나ㅜ첨엔 진짜 잼었는데 ....,2013-11-08,8.0,후후후,65653
담주면 끝난다나 ㅠ ㅠ ㅠ오늘 넘 잘보고 갑니다.,2013-11-07,10.0,똑순이,65653
"When i first saw it.
I really surpised.. 
And i can rearview my life.
I like this drama.
Im not used to see the korea drama
But its. Really. Such a one of the awesome.",2013-11-07,10.0,페루의마추픽추,65653
잘보고있는드라마인데ㅡㅡ배수빈장면은패스하다가지금봤음,2013-11-07,10.0,cnbule,65653
"어제못본것 지금 봤어요..최고입니다.  다들 잘하시지만.. 특히 지성, 황정음 두분 흠잡을때가 없네요.  오늘은 볼려고 지금 기다리고 있어요,,.!!....이 가을 정말  최고의 드라마...",2013-11-07,10.0,dhwkrry,65653
"너~므 너~므 재미있어욤^^♡
비밀에 빠져버렸엉~♡♡♡♡",2013-11-07,10.0,꼬부기,65653
지성&황정음 화이팅!!!!  최고의 미친연기력!!!,2013-11-07,10.0,rubby,65653
하도 재밌다재밌디 해서 봤는데 5회까지 보면서 언제 재밌어지나 한참기다림..아직도 별로 재미가없다 난 왜 별로 재미가없지? 신인작가 답게 뭔가 어설프고 대사들이 세련되지가 못하다 지성은 하라는 일은 안하고 황정음 뒤꽁무니만 따라다니고..무능력해서 해임당하고 ... 지성연기 맘에안든다 너무 힘들어가서 겉멋잔뜩,2013-11-07,5.0,안녕하세요,65653
감성 자극하네,2013-11-07,10.0,바람의향기,65653
마지막 은행잎날리는 버스정류장.. 버스안에서 두 연인을 담은 멋진 카메라샷..드라마가 영화같앴어요.,2013-11-07,10.0,밥풀,65653
강유정 조회장(이덕화) 한테 불려갈때 ..입은옷이 너무 컷어요..맞는 사이즈가 없었나봐요?,2013-11-07,10.0,목마와숙녀,65653
조금 괜찮은 드라마.. 그나마 볼수 있는게 있어 좋아 보임,2013-11-07,10.0,새끼오리,65653
"사랑으로 시작한 복수는 비극적이지만, 반대로 복수로 시작한 사랑은 아름다울 거라는 대사가 복선이 될 듯 싶군요..!! 처음에 독하다고 여겨질 정도로 주인공 강유정의 모든 것을 빼앗을 때가 개인적으론 더 재밌었지만 앞으로 어떤 결말을 낼지도 사뭇 궁금해서 안볼 수가 없네요..ㅋ",2013-11-07,9.0,살 흰애추억,65653
숨겨진 복선들을 보는게 깨알 재미에요. 세연이의 피묻은 손 클로즈업.싸인에 shin 대신 sin.sin=죄악을 뜻하고 이드라마는 서브마져 단순 서브가 아닌 한축이라 좋네요. 특히 버스정류장 낡은버스 시점으로 백허그장면을 보여준건 버스=지희라는걸 의미하고.깨알장면 볼때마다 소름쫙! 중의적 표현들 잼있음!ㅠㅠ,2013-11-07,10.0,아임리얼,65653
대사 한마디 장면 하나하나 놓치고 버릴거 없는 엑기스로만 채워져있다.이렇게 드라마 만들기도 정말 어려운건데. 모래시계와 어깨를 나란히 할 정도로역대급 수작이다..,2013-11-07,10.0,나야나,65653
엔딩 최고!!!!!!!!!!!  2014 가을 드라마의 화룡점정,2013-11-07,10.0,vksh,65653
조민혁&강유정두사람의헤피엔딩으로끝놔길빌고있는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!물론신세연&안도훈절망으로끝내고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!또그래서더아이는절떼살아있으면안되!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!아이할머니가죽잊걸로하면되는데!!!!!!!!!!!!!!!!!!!!!!,2013-11-07,10.0,나근영,65653
어메이징한 드라마,2013-11-07,10.0,들국화,65653
감동 감동 감동 재미로 감동~~~~,2013-11-07,10.0,푸르매,65653
수목욜만기다려요~~단순한줄거리지만 두주인공으로 더빛납니다,2013-11-07,10.0,리,65653
bb,2013-11-07,10.0,육곱하기삼,65653
최고의 드라마!!!!!!!! 강추,2013-11-07,10.0,이정혁,65653
이제 3회남았는데..언제 복수하고 언제  민혁이와 유정이 달달한 로맨스를 보는거죠ㅠㅠ 어제 마지막 또 백허그 완전 캬~하고 봣어요 해피엔딩이어야합니다 작가님 제발~~!!오늘도 본방사수 주말에는 복습..^^,2013-11-07,10.0,특SWAT공,65653
"대사 한마디 한마디 눈빛, 몸짓 그 어느하나 버릴수업수없는 황정음, 지성이렇게 말랑말랑한 드라마~ 다음주가 끝난다니 이가을 더 슬플듯하다",2013-11-07,10.0,늘푸른나무,65653
내용과 연기로 승부하는 드라마라 좋습니다. 모두들 노력하는 모습이 좋아 더욱 맘에 드는 드라마..대박나세요.,2013-11-07,10.0,한걸음 뒤에서,65653
악착 같이 놓치마세요. 내 사랑이라면... 하지만 아닌건 아닌거예요 ㅎ..마지막 엔딩장면 완전 감동... 민혁과 유정의 사랑에 건배 !!,2013-11-07,10.0,환한미소,65653
비밀 홀릭 상태... 헤어나지를 못하고 있어요.. 하!!! 심장이 두근두근 쿵쾅쿵쾅!!!,2013-11-07,10.0,노선미,65653
유일하게 보는 드라마임.. 초반엔 않봤는데.. 정말 몰입도가 장난아닌드라마인듯해요... ^^지성...멋져요~,2013-11-07,10.0,한미정뮤리엘,65653
어쩔것이야..이아줌니맘을 이리설레게해놓고 어쩔것이야?,2013-11-07,10.0,둥이맘,65653
"지성의 눈빛을 보면 빨려 들어갈거 같애~담주가 끝이라는게 아쉽지만, 끝까지 응원합니다..",2013-11-07,0.0,블루베리,65653
황정음 지성 언제나 홧팅 아픈사랑이 더 애뜻하다~,2013-11-07,10.0,풀하우스,65653
지성 황정음 끝까지 응원합니다..,2013-11-07,10.0,들풀,65653
끝까지 최선 다해주세요,2013-11-07,10.0,비밀짱,65653
신세연과 덤프트럭운전사의 관계가 아주 중요한 결말이 될듯.신세연의 살인교사 실제 뺑소니는 덤프트럭 운전사.하여간 겁나게 재밌음.,2013-11-07,10.0,안다미로,65653
지대 폐인 양성.. 저도 그중 하나입니다..ㅎ,2013-11-07,10.0,나에게로의여행,65653
비밀만 기다리는 폐인인데... 왜 시청률이 저거밖에 안나오는지 넘 이상합니다. 어제 18프로는 넘겼을꺼라고 생각했는데~~  시청률이 전부는 아니지만. 암튼. 비밀은 제게 최고의 작품입니다~  오늘 하루면 또 일주일을 기다려야함~~ㅠㅠ,2013-11-07,10.0,핸드크림,65653
"너무 멋진 드라마인 듯~~~민혁,유정이 행복해 졌으면~~",2013-11-07,10.0,여유,65653
뭔가 뻔한 소재 같은데도 재미있음...극본도 좋지만 연출과 편집이 정말 좋다 느낀 드라마는 오랜만인 듯...,2013-11-07,10.0,lotto winner,65653
말이필요없는 최고의드라마!!,2013-11-07,10.0,Yeong Lee,65653
내일 저녘까지 어떻게 기다리나... 비밀 최고.,2013-11-07,10.0,azaz,65653
♥♥♥♥♥(*^▽^*),2013-11-07,10.0,우산,65653
비밀 볼때는 시간이 LTE급이네요~~ 지루할틈이 없는 드라마^^,2013-11-07,10.0,네모의꿈,65653
시간이 너무 빨리가서 안타까워...,2013-11-07,10.0,당산나무,65653
멋진 드라마 훌륭합니다.비밀관계자 여러분 수고하십니다.^*^,2013-11-06,10.0,똑순이,65653
잼있다 재밋다...,2013-11-07,10.0,sdhlsfdlks,65653
최고,2013-11-07,10.0,이슬요정,65653
드라마 완죤 미쳐버리게 한당 ㅠㅠ♥♥♥♥♥,2013-11-07,10.0,eminem,65653
"강유정, 조민혁, 최강수 넘넘 멋진 사람들....유정과 민혁 넘 불쌍해요....이들을 떼어놓지 마세요 제발...요즘 보기 드문 탄탄한 시나리오....작가 최고... 근데 왜 별이 10개뿐이야...아쉽다. 백만개라도 주고 싶다.",2013-11-06,10.0,엘리스,65653
정말 잘 만들어진 드라마! 매주 수요일이 기다려져요. 비밀 홧팅!!!,2013-11-06,10.0,김영숙,65653
시간이 넘빩가요.  아쉬워.  드라마속 지성. 멋져ㅠ,2013-11-06,10.0,rorence,65653
저절로 시계에 눈이 가요.. 벌써 끝날 시간 되었을 까봐!!!!!  마지막  감탄은 저절로 나오드만요..어머 ..어머..대박!!!,2013-11-06,10.0,jero,65653
벌써 다음 드라마 예고가 나오는게 말이 되나요ㅠ,2013-11-06,10.0,에이스되고파,65653
미친 드라마... 정말 최고다!!~,2013-11-06,10.0,에임하이,65653
우와... 진짜 이건... 드라마 미쳤다ㅋㅋㅋ 어쩜 이래...ㅋㅋㅋ 너무 좋아ㅜㅜ,2013-11-06,10.0,태봉이,65653
정말 마력을 가진 드라마입니다.,2013-11-06,10.0,정마리솔,65653
유정이 행복하게 해주세요ㅠㅠ,2013-11-06,10.0,허정수,65653
인간적으로 연장해야져ㅠㅠ,2013-11-06,10.0,으릉으릉,65653
"오늘의 갑은 은행나무입니다. 너무 아름답고, 애절하고....두 배우 눈빛연기와 노랑은행나무 잘 어울립니다.",2013-11-06,10.0,유니,65653
오늘도 여실히 10분드라마의 위력을 보여주었음!!!,2013-11-06,10.0,생각좀해라,65653
마지막 백허그!!!  숨 멎는줄 !!!!!,2013-11-06,10.0,활짝웃자,65653
휴~~ 드뎌 D-day..!!,2013-11-06,9.0,선녀와나후끈,65653
으~ 예고도 안보고 스포 기사도 피하며  드뎌  본방~~~~  사수~~~  ^^,2013-11-06,10.0,오늘비온다,65653
더욱 강렬해지는 유정과 민혁의 러브라인 캭!!!!!!!!!!!!!!,2013-11-06,10.0,rubby,65653
아~ㅠㅠ 벌써비밀이 오늘방송까지 포함해서 4회남았네요.... 두둥!!다음주에 종영이라니아쉽다,2013-11-06,10.0,hw,65653
신인작가들 작품이라는데 진짜 대박! 결말 너무 궁금해요. 그리고 지성씬 이 드라마에서 매력 터지네요. 박력 쩔음♥ 글구 황정음씨나 지성씨 연기인생의 터닝 포인트가 될 작품이네요. 결말도 멋지길 기대해봅니다!!,2013-11-06,10.0,푸른비행,65653
비밀 넘 좋아요. 매일매일 들락날락. 재방송보고. 이거 완전 폐인맞죠?~~ㅎㅎ 지성씨 넘 매력적이네요. 특히 후반부로 갈수록~~,2013-11-05,10.0,핸드크림,65653
수요일 빨리와라..,2013-11-05,10.0,sdhlsfdlks,65653
지성씨 때문에 정말 정말 기다려지는 이마음 평생 처음인것 같에요,2013-11-05,10.0,오정희,65653
비밀 폐인 1인 추가요.^^ 끝나지도 않았는데 아쉬움이 벌써 아아아아아~^^,2013-11-05,9.0,파파랑새,65653
걍 사랑해요,2013-11-05,10.0,초코송이,65653
마지막 장면.. 황정음  온몸에 힘뺀... 연기...... 쩔..................어................   둘의 호흡이.....ㄷㄷ..,2013-11-06,10.0,고려인삼,65653
완벽한 드라마인데 왜 방송 시간은 1시간도 안 되냐는..!!! 게다가 연장도 안 한다는데..ㅠㅠ,2013-11-06,10.0,4차원 여자,65653
미친다진짜 마지막장면 저번부터 예술이다 황정음 끌어안는데 미칠뻔함,2013-11-06,10.0,k-min,65653
숨이 막힌다.단언컨대 완벽한 드라마다.,2013-11-06,10.0,바람이분다,65653
역시ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ최고입니다!!!,2013-11-06,10.0,안려나,65653
헐 시간진짜개빨라 깜짝놀랏네. 오늘은 유정의 감정도 많이 보여서 좋았음.  마지막씬에서 저게 엔딩이었음 좋겟다 싶었어...ㅠㅠ제발 해피엔딩..,2013-11-06,10.0,온리,65653
너무 잼나요~,2013-11-06,10.0,달빛,65653
오늘 너무 애절~~~,2013-11-06,10.0,하루하나,65653
뭐냐 담주 마지막회네 ..,2013-11-06,9.0,호돌이,65653
엔마니 울어~~짜증나!,2013-11-06,1.0,스와니,65653
오늘은 잼없다..내용이 없어..왜케 질질 늘이냐...ㅜㅜ,2013-11-06,8.0,후후후,65653
비밀 진짜 말도 못하게 재밌어요ㅠㅠ 비밀중독!!! 배우 제작진분들 힘내세요~~!,2013-11-06,10.0,도시농부,65653
이제 곧 비밀할시간~,2013-11-06,10.0,선선선,65653
오늘 드디어 하는군요!  정말 드라마  본방 기다리기 너무 오랫만이네요..,2013-11-06,10.0,가을마중,65653
"짱 입니다. 해피엔딩, 권선징악 해주세요",2013-11-06,10.0,비밀짱,65653
일 주일을 기다리게 만드는 드라마.속에서 울컥 하고 차오르게 만드는 드라마...본방사수,2013-11-06,10.0,사수자리,65653
비밀기다리면서 1주일이 이렇게 긴 줄.... 기다리기 힘들다.,2013-11-06,10.0,azaz,65653
본방사수했다간속터져서죽는다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발복수는통케욕케통통키게하자!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!그래서아이가살아있음절때로안되!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-06,10.0,나근영,65653
본*방*사*수! 결심!!! 참으로 오랜만에 눈물이 펑펑!!! ㅠ_ㅠ 흐흑...,2013-11-06,10.0,바이올렛,65653
"오늘 하네^^  너목들 이후 비밀,,,,기다려지는 드라마...유승호,지성,소지섭..정말 멋지고 모범적이고 매력 넘치는 배우입니다..요즘은 지성앓이..중",2013-11-06,10.0,dhwkrry,65653
....,2013-11-06,10.0,vksh,65653
오늘이다 광수 멋지고 귀여워~^^민혁 유정 오늘은 어떤사랑과 고난이 올지~~^^,2013-11-06,10.0,풀하우스,65653
드뎌 오늘이구나.ㅎㅎㅎ,2013-11-06,10.0,파파랑새,65653
뻔한 스토리지만 기존과 다른 극단적이지 않은 캐릭터들 호연펼치는 배우들의 연기력. 특히 황정음씨 연기대상은 따논상당임. 아니 필히 주어야 함.,2013-11-06,10.0,오샤레다,65653
비밀이 인기있는 이유 중 하나는 현실에서는 절대 찾아볼수없는천사 강유정이 나오기때문이야..,2013-11-06,10.0,나야나,65653
"내 생각에는 신세연, 분명히 지희 죽음을 사주 했을 듯 그런데 우연히 안도훈이 지희를 뺑소니로 차로 쳐서 죽였을지도 모른다는 생각을 일주일 가까이 하고 있었음..",2013-11-06,10.0,Kendra,65653
아주 재밌게 보고있습니다.근데 왠지 조민혁 전 애인 죽음에 신세연이 연관되어있을것 같은 예감이 드는데..,2013-11-05,10.0,캐츠아이,65653
한국 드라마 답다 결국은  복수하면서 연애하는 이야기구만,2013-11-05,6.0,코발트블루,65653
내일 한다,2013-11-05,10.0,라바,65653
넘 넘 재밌게 보고있어요~^^,2013-11-05,10.0,태양,65653
"너무 재미가 있네요,,,연기가 스릴만점입니다,,수요일 기다려집니다,,",2013-11-05,10.0,1161,65653
오늘 다시보기로 또 봤네 유정 불쌍해~~~,2013-11-05,10.0,풀하우스,65653
항상 재밌게 보고 있습니다. 감사해요,2013-11-05,10.0,leejisun,65653
괜히 신세연만 중간에 끼여서 개피 보는 드라마가 되겠군..ㅋ,2013-11-05,9.0,선녀와나후끈,65653
강유정너다른데로가서복수해라!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!조민혁은복수하는데도음이안되겠다!!!!!!!!!!!!!!!!!!!!!!!!!근데이드라마내용이답답해!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!안도훈싸이코신세연싸이코!!!!!!!!!!!!!!!!!!!!!영감님나이는생각이말한다는데이덕화씨생각좀하고사세요제발좀!!!!!!!!!!!!!!!!!,2013-11-05,10.0,나근영,65653
그전엔 지성그닥 매력 못느끼다 비밀 보고나서 내가 지성의매력에 빠져 버렸음 ㅜㅡ 나 어떻게 지성 앓이 시작 완전 상남자 중에 상남자 왜케 멋지게 나오는 거야 젠장 ...,2013-11-05,10.0,요장,65653
지성앓이~~~~~~ 흐미 미치겄네 !!!,2013-11-05,10.0,비타민,65653
왜 10점?  비밀!!!!!!!!!!!!!!!,2013-11-05,10.0,vksh,65653
자꾸만 생각나~~~~ 비밀이 ㅎㅎㅎㅎ,2013-11-05,10.0,rubby,65653
뭡니까..점점 빠져들게 만드네요 ㅎㅎ,2013-11-05,10.0,페트라,65653
지성씨 눈빛때문에 비밀 다운받아놓고 보고 또 보고... 빨리 수요일 오길...,2013-11-05,10.0,BO-rn_tO_RoCk,65653
지성& 황정음.. 빨랑 나와라!!!,2013-11-04,10.0,들풀,65653
예고 보고 또 심장 터지네!!!  손키스 캭~!~!  섹시터지네~!~!  지성 상남자~!~!~!,2013-11-04,10.0,rubby,65653
드라마에 미쳐보기는 처음....너무 재밌어요.,2013-11-04,10.0,루비니스,65653
놀랄만한 반전이 있을것이다. 왠지 도훈과유정의 사랑은 처음부터 아닌거였어 그러니 이렇게되었지. 궁금하군 그는 완전한 반전을 만들수 있을지...  수욜 기달겨요 홧팅팅!!!,2013-11-04,10.0,환한미소,65653
와재밌땅,2013-11-04,0.0,이은혁,65653
조민혁 역 지성이 너무 잘해요.,2013-11-04,10.0,Grace,65653
"내생애 이런 드라마 첨이라오~
막 비밀 생각만 나고 결말이 어떨지 무지 궁금하구 유정민혁의 험난한 사랑에 가슴이 미어지면서 넘 아퍼요!
정말 이가을에 독한멜로 비밀의 블랙홀에 폭 빠져서 헤어나오질 못하네요~^^",2013-11-04,10.0,비눈안개구름,65653
지성&황정음씨.. 기다리느라 죽겠네.ㅎㅎ 16부작이 아쉬워요,2013-11-06,10.0,들풀,65653
진짜너무너무재미있어요!!!ㅠㅠㅠ끝까지화이팅입니다!!!,2013-11-06,10.0,채예진,65653
"지성씨의 연기가 맛깔나네요 수빈님은 역시 악역을 잘 소화하시는 듯~영화 마이 라띠마처럼 찌질남도 괜찮았는데요 ㅋㅋ 광수도 은근 멋있어요 간간이 양념처럼 등장하는 조연들의 대사도 잼나요 올 하반기 대세 비밀 연장않하나요...ㅜ,ㅜ",2013-11-06,9.0,허브소녀,65653
6일 기다리는건데 넘 많이 기다리는 것 같네요.....^^즐건 수요일..,2013-11-06,10.0,앙드레신,65653
조아 아주조아~~~,2013-11-06,10.0,당산나무,65653
"오늘만. 오늘만. 기다렸어요 ㅎㅎㅎ 근데, 또 한시간이 10분처럼 지날텐데.ㅠㅠㅠ  정말 비밀/ 최고..!!!!",2013-11-06,10.0,핸드크림,65653
연기 연출 극본 다 최고!!!,2013-11-06,10.0,whitepupy^^*,65653
짱짱짱♡♡♡♡♡,2013-11-06,10.0,사랑은사과,65653
이런 드라마 만들어 주셔셔 감사합니다!,2013-11-05,10.0,xoxo,65653
드라마에서 이렇게 복합적인 심리상태와 몰입감은 처음이네요! 각각의 인물이 느끼는 감정에 전염 될 것 같아요~ ^^,2013-11-05,10.0,아도네스,65653
"이렇게 드라마에 빠지기는 처음.  연기력, 필력, 연출력의 파워!",2013-11-05,10.0,goodness,65653
흥미진진한 전개 흡입력 돋는 연기 덕에 넘넘 재밌어요~~!!! 빨리와라 수욜~~~,2013-11-05,10.0,Neytiri,65653
쩔어요,2013-11-04,10.0,momo,65653
연기력 모두 쩔어요,2013-11-04,10.0,민트그린,65653
이런드라마는정말처음이다........그냥 내가 유정이가되고..조민혁이된다.시간을 붙잡아두고싶다,2013-11-04,10.0,둥이맘,65653
세연의 반전이 기대됨..,2013-11-04,10.0,가릉빈가,65653
앞부분을 못보았다고 돈주고 사서보는 드라마는 내 생전에 처음이다 . 등장인물들의 기막힌 연기력도 돋보이고 특히 지성씨의 매력도 폭팔적이지만  황정음씨의 눈물 연기는  가히 일품이다 .막힘이 없고 어색치 않은 너무 재밌는 드라마 ^^,2013-11-04,10.0,이채원,65653
예고 13회 나온거 봤는데요...세연이가 아니고 이덕화가 민혁 애인 죽이게 한거같은데요.ㅠㅠ 재조사 한다카니깐 그렇고 유정이과 관계도 안좋아하고. 해피엔딩 이어야해요..이제 4회남았는뎅.ㅠㅠ 미텨버리겠어요~달달하게~♡,2013-11-04,10.0,특SWAT공,65653
비밀이여?,2013-11-04,10.0,당산나무,65653
진짜 한회도 버릴게 없네요 올해는 너목에서 끝날줄 알았는데,2013-11-01,10.0,짱순이,65653
정말 재밌네요,2013-11-01,10.0,평론가,65653
아직 금요일임... ㅠㅠ,2013-11-01,10.0,오늘비온다,65653
훨훨나는 황정음 vs 지지부진 이다희,2013-11-01,1.0,alsu,65653
그냥 최고의드라마임,2013-11-01,10.0,오자서,65653
이드라마가복수극잊건알고있놔????????????근데유정이아들이살아있음절때로안되지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!유정복수도확실히해야데고!!!!!!!!!!!!!!!!!!!!!!!!민혁&유정행복하게사는것도놔와줘야되는데반드시!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이드라마좀더해줘야하지않아마무리까지!!!!!!!!!!!!!!!,2013-11-01,10.0,나근영,65653
아 담주까지 또 기달려야하는.민혁전애인 죽인게 아버지 이덕화인듯했는데 지금 보니 다들 세연이가 한듯한걸로오~아직풀려면 멀었는데 끝날떄가 다 되어가요 4회남았네.유정이 아들도 살아있는거같고어제 광수분도 웃겼음생일빵ㅋ그리고  키스신 좀 막했는데 마지막 무릎꿇고할떈 멋쪗음 예고 빨리올려주세요 궁금 미텨버리겠음둥,2013-11-01,10.0,특SWAT공,65653
세연이 연기 너무너무 못 함..비밀에서 옥의 티 세연~~다른사람은 연기 완전 짱...세연이 나오는 장면 좀 줄여 주시길~~~~,2013-11-01,10.0,겨울,65653
짱!!!2,2013-11-01,10.0,블루베리,65653
다들 연기 넘넘  잘하세요. 아름다운 사랑에 화이팅!!,2013-11-01,10.0,환한미소,65653
웰메이드 짱,2013-11-03,10.0,엘리자,65653
이 모든것이 신세연이 꾸민짓이지,2013-11-03,10.0,제주워터,65653
황정음 사랑해요 화이팅!연기 넘 잘해요,2013-11-02,10.0,lesar,65653
광수 ㅋㅋㅋㅋ 드라마가 ㅋㅋ 너무 무겁다 싶으면 중간에 가볍게 띄어줘서 재밌어요 ㅋㅋㅋ 넘 재밌엉,2013-11-02,10.0,민트초코,65653
예고편 언제나와요~~~민혁 유정 땜시 완전 폐인됐다~^^,2013-11-04,10.0,풀하우스,65653
비밀. 최고입니다. 넘넘넘 기다려집니다... 지성최고~~`,2013-11-04,10.0,핸드크림,65653
연장 좀..ㅠㅠ,2013-11-04,10.0,으릉으릉,65653
뭐니??????16회로끝내기로한거야????????????????그럼뭔가해결데는게있어야지????????????????아무리도답답하고우!~!~!~울!~!~!~!~!~하게ㅜㅜ...끝놔겠내!!!!!!!!!!!!!!!!!!!!!!!!!!!!!데실망!!!!!!!!!!!!!!!!!!!!!!!!!!!!!아니절망내용이!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-11-04,10.0,나근영,65653
한시간이 10분 같아요,2013-11-04,10.0,딩크와쓰레빠,65653
주인공4명 모두 연기 정말 잘하네요..1회부터 몰아서 정주행...,2013-11-04,10.0,씩씩한 앤,65653
멋지다~~~~~말이필요없음  넘 재미있다,2013-11-01,10.0,ustina,65653
현재 하는드라마중에 유일하게 작품성되고 연기되는 드라마,2013-11-01,10.0,김민규,65653
요물-나를 들었다 났다 들었다 났다 요물--- 지성 어쩌니 겁나 멋쪄,2013-11-01,10.0,윤경애,65653
