comment,date,score,user,title
지효언니! 완전 짱이에요 아! 그리고 런닝맨 너무 재미있게 보고있어요 지효언니  나올때 마다 넘 좋아요!  지효언니 사랑해요!,2013-03-22,10.0,한서희,65653
유빈아 ♥ 귀엽고 예쁜 유빈이 기대 ㅎ,2013-03-21,10.0,twlw,65653
ㅎㅎ 지효언니 짱!!  화이팅!,2013-03-17,10.0,연주,65653
"이동욱,송지효 화이팅!!! 둘이 러브라인이면 좋겠다^^",2013-03-16,10.0,예은,65653
동욱씨 기대하고있어요. .,2013-03-15,10.0,wook한다,65653
지효언니 파이팅!!!!!!!!!!!!기대된다ㅎㅎㅎ,2013-03-14,10.0,VIXX앓이,65653
지효언니 연기 기대하겠습니다!!,2013-03-14,10.0,자네뒤를보게,65653
송지효 송지효 ♥  송지효 송지효 ♥  송지효 송지효 ♥  송지효 송지효 ♥,2013-03-13,10.0,오이,65653
으 여주가 왜 송지효니,2013-03-12,0.0,ㅗ,65653
이동욱&송지효&윤진이&임슬옹&송종호  아주아주 신선한 조합이네요 기대가 큽니다. 게다가 아역 유빈이까지 !!!!,2013-03-12,10.0,대방동호랭이,65653
기대폭발,2013-03-11,10.0,구철진,65653
기대기대!!,2013-03-11,10.0,청조,65653
기대만빵...,2013-03-10,10.0,코리,65653
이동욱!!첫사극..대박나길..홧팅!!,2013-03-10,10.0,바다,65653
천명 이동욱씨의 딸을 향한 부성애연기 기대합니다,2013-03-10,10.0,아이리스,65653
"시간대가 너무 늦어 아쉽지만, 이동욱씨의 새로운 연기변신과 첫사극 도전 완전 기대합니다.",2013-03-10,10.0,욱이욱이S2,65653
느무느무 기대됨.... 본방아니더라도 꼭 봐야겠음^^!!!!!!,2013-03-09,9.0,하영,65653
ㅜㅜ 11시부터.. 그래도 연기자들 때문에 봐야겠ㄷ.....ㅋㅋㅋ 기대!!!ㅎㅎ,2013-03-08,10.0,스노우,65653
"한복입은 송지효, 기대된다!!! 근데 11시에 하면.... 보긴 힘든데ㅠㅠ",2013-03-08,8.0,오효민,65653
지효도 좋고~~슬옹이도 좋고~~동욱이도 좋고~~두루두루 화이팅~~!!,2013-03-07,10.0,이용운,65653
이쁘지효가 드라마로 대박나기를^-^,2013-03-07,10.0,aura1004,65653
동욱님과 지효라~~ 두 분을 보는것만도 감사해욥^^;;;;,2013-03-06,10.0,봄바람가을하늘,65653
첫촬영스틸보고 기대감이 더욱 폭발!!,2013-03-04,10.0,pet angel,65653
멍지효 화이팅!!,2013-03-03,10.0,dkfjr55,65653
갠적으로 연기자는 맘에듬... 최소한 발연기를 볼일은 없을것 같고... 바라건대 제발 스토리만 잘 쓰여진다면 오랫만에 괜춘한 드라마 한편 나올것 같은데... 기대가 됨...,2013-03-02,7.0,백애령,65653
"개인적으로 이런느낌의 사극 완전 좋아하는데~
빨리 첫방했음 좋겠어요~
런닝맨보니깐 이동욱씨 매력있고 지효언니도 진짜 런닝맨보고 팬되고..윤진이언니 신품에서 연기대박이었고 슬옹오빠..개인적으로 팬♥
천명 대박나라!",2013-03-02,10.0,2AMBLAQ감성과시크,65653
"이동욱씨의 첫사극이라 기대가 더 많이 되네요~
천명  대박나길 바랄께요~^^",2013-03-01,10.0,서산댁,65653
지효누나 런닝맨땜에 정극을 봐도 영 느낌이 안나요;;,2013-03-01,3.0,마지막구원자,65653
정말기대됩니다.,2013-02-28,10.0,산자락,65653
수원화성에 갔다가 이거 찍는 거 봤어요. 이동욱씨 너무 방송과 똑같이 생기셨어요. 기대되네요,2013-02-28,10.0,권민송,65653
정말정말 기대되요! 동욱씨의 사극연기라니 ㅋㅋㅋ 유럽스타일 사극이 될것같네요^^ 강심장에서 볼수없어서 무지많이 서운했는데 빨랑 TV에서 얼굴볼수있음 좋겠어요^^동욱!!화이팅~~~!,2013-02-28,10.0,불여우♡~,65653
인단 멍지효 마음에들고윤진이?신인배우같은데 신인배우쓴거 좋아여ㅎㅎ,2013-02-27,10.0,dkfjr55,65653
이동욱씨 오랫만에 드라마 촬영...기대하고 있습니다!!!,2013-02-27,10.0,가을비,65653
웰메이드 사극이 되리라 믿습니다. 배우분들스텝분들 모두 홧팅!!,2013-02-27,10.0,pet angel,65653
천명 기대하고 기다립니다 좋은 작품 만들어주세요 이동욱 송지효 화이팅~,2013-02-26,10.0,카푸치노,65653
내용이 영화 아저씨 사극버전이라고 너무 기대되요,2013-02-25,10.0,free007,65653
천명이재미있을것같아요,2013-02-23,10.0,북어,65653
지효언니 하면 난 본방사수 해야지 지효언닝 그 숨겨진 연기력 대방출하세용,2013-02-23,10.0,chocoolate,65653
송지효씨랑 이동욱씨 나왔으면 하네요~ㅎㅎ,2013-02-22,10.0,후르츠,65653
지효언니 나오면 빠짐없이 본방사수!!!!!,2013-02-22,10.0,예쁘지효,65653
런닝맨보니까 이동욱이랑 송지효 잘어울리던데 이렇게 출연하면 꼭봐야지!!!!,2013-02-21,10.0,샤스피릿,65653
