comment,date,score,user,title
"혼자가 아니야.
스스로를 사랑하고 주변을 사랑하게 만드는 선생님을 
현실에서도 뵙고 싶다.",2013-07-19,10.0,lemore,65653
동구가 너무 가엾다다시 시설로 가는 일만은 막았으면미혼모 엄마가 제발 나타나서 시청자들에게 행복을 안겨 주었으면,2013-07-19,10.0,ghwjqahd,65653
여왕의교실  조금만더 연장시켜주세요 너무재밌어요,2013-07-19,10.0,이재길,65653
7.5라니 10점 줘야 마땅한데,2013-07-19,10.0,박상아,65653
담주까지 어떻게 기다리나 ㅜㅜ,2013-07-19,10.0,gusgml,65653
재미있네요~^^*,2013-07-19,10.0,jacky,65653
정말 감동적인 드라마이다. 갈수록 마여진 선생님의 매력에 빠져든다.,2013-07-19,10.0,secret,65653
결말에도 무지 슬플거 같아  ...-_-;,2013-07-19,10.0,bluenote,65653
마쌤의 마지막 대사가 이렇게 큰 위로가 될줄이야,2013-07-18,10.0,멋진인생,65653
"연기,대사,감독 짱임다. 가슴이 먹먹해 지는 여름 밤임니다 ㅠ ㅠ 홧팅 !!",2013-07-18,10.0,환한미소,65653
마선생님의 대사도 그렇고 연기자들의 연기 또한 다 감동적이예요,2013-07-18,10.0,수정,65653
이것도 좋고 너목들도 좋고 뭘봐야될지..,2013-07-17,10.0,김주랑,65653
응원합니다,2013-07-17,10.0,캔디,65653
애들이 너목들 볼때 난 이것을 본다. 처음엔 좀 재미없었던것 같은데 자꾸볼수록 흥미진진했다. 아무튼 별 다섯개는 너무 적다^^,2013-07-17,10.0,중딩 라떼,65653
"고현정 귀신가틈ㄷ 걍내생각임 애들이 고현정보고 바람나오고 또보니까 사라지고..뭐 걍,ㅋ어쨋든 재밋음!근데 심하나랑 오동구 오지랖이 좀마이 넓어ㅠ 그래도 고나리 왕따당하길바랬는데 심하나 천사냐..",2013-07-16,9.0,정신과의사,65653
이 드라마가 올해 최고의 드라마라니....,2013-07-16,0.0,안상숙,65653
괜찮게 보고 있는 드라마... 비록 학생들 주연으로 나오는 드라마라서 하면 안된다는 것을 했다는 점은 그렇지만 그래도 전개가 재밌어지는 드라마 기대해요ㅎㅎㅎ,2013-07-16,10.0,jun,65653
아이들의 연기가 정말 뛰어납니다. 어른들 배웁시다. 매회 이 사회를 향해 던지는 아이들의 메세지에 귀를 기울였으면 합니다.,2013-07-19,10.0,꼬마거북이,65653
매회가 감동 감동 정말정말 감동적인 드라마예요^^ 마선생님과 아이들에게 빠져버려서 지금까지 방영된 여왕의 교실 전부 다 다운 받았어요. 드라마로 이런 큰 감동을 받는건 정말 오랜만 인것 같아요. 마선생님과 아이들이에게 정말 감사해요^^ 고맙습니다~~*^^*,2013-07-19,10.0,소풍같은삶과여행,65653
너목들 볼려고 하지만... 보다보면 너무 재밌고 감동적이서 다음회가 궁금해집니다..아이들의 연기가 현실을 잘반영하고 마여진선생도 뭔가 이유가 있겠지라는 생각에 매주챙겨보아요..마선생의 독선은 어쩌다 생긴건지...끝까지보렵니다..,2013-07-19,9.0,smile,65653
한 물간 고현정 미스캐스팅이 이 드라마 실패의 원인이네요 동시간 타방소사 sbs너목들 시청률의 삼분의 일 정도 나오는거 같은데 안타깝습니다 구시대 탈렌트 말고 요즘 시청자들이 좋아할만 한 배우를 캐스팅 좀 합시다 모든 건 시청률이 말합니다,2013-07-19,10.0,하블,65653
"볼때마다 감동을 주는 드라마!!! 메마른 가슴에 단비를 뿌려주며 깨달음을 주네요. 연기, 대사, 연출 등 모든게 완벽합니다.^ㅡ^",2013-07-19,10.0,레아드,65653
마지막에 초록비에 맞춰 춤출때ㅋㅋ여교 넘 잼는거 같애요ㅎㅎ,2013-07-18,10.0,미니짱,65653
"아주 좋은 드라마인데 시간대를 잘못 편성한듯
주말에 가족이 보는 시간대로 했으면 좋았을걸 하는
생각이 드네요",2013-07-18,10.0,나현,65653
"스토리, 연기력, 몰입도 최고다. 올해 최고의 드라마.. 막장이 아닌 감동으로 이끌어가는 드라마. 명작이다.",2013-07-16,10.0,크눌프Knulp,65653
정말 갈수록기대,2013-07-16,10.0,캔디,65653
연기력굿~b,2013-07-16,10.0,오동현,65653
보고 느끼는 부분이 많네요...,2013-07-15,9.0,모든빛,65653
진짜 재미있는 드라마네요.,2013-07-15,9.0,미쓰에이-수지,65653
생각을 하게하는 드라마,2013-07-15,10.0,카스타드,65653
재방 봤는데 감동이네요,2013-07-15,10.0,로고스,65653
-감성이 담긴  정신세계의 깊이있는 (극본) - -표현으로 공감되는(연출)- -표정연기(아역배우들의 뛰어난 연기력과 타의추종을 불허하는 여주 연기력)- ♣탁월한 삼박작♣ *^^ 치잇~♪,2013-07-15,10.0,취사선택,65653
완전 좋아~~:D감동이 있어서 더더욱 좋고....ㅠㅜ애들이 꼭 봤으면 하는 드라마~~,2013-07-15,10.0,sooky,65653
글쎄....,2013-07-15,0.0,미소천사,65653
애들이 봐도 좋고 어른이 봐도 배울게 많다.,2013-07-15,10.0,O세훈,65653
볼만함,2013-07-14,10.0,나이튼,65653
고현정 진짜 좋아!,2013-07-14,10.0,김지원,65653
고현정이 살렸음. 포스 ㄷㄷ,2013-07-14,10.0,도미닉,65653
"스스로 아이들의 적이 되어 오히려 아이들을 단결시키고, 아무도 낙오되지 않게 만드는 묘한 능력을 가진 선생님. 좋은 드라마네요^^",2013-07-18,10.0,키작은 나무,65653
오늘 정말 아이들의 하나되는 모습과 마선생의 진실함이 느껴지는 회였어요~정말 점점 재밌어지네요!!,2013-07-18,10.0,박은영,65653
올해 가장 신선하고 참신하고 가치있는 드라마이다. 고현정 최고 작품이다.,2013-07-18,10.0,꿈꾸는 나무,65653
"정말 재밌다. 고현정 연기를 매우 잘해서 실감 최고. 묘한 느낌이네요. 내용도 내용이지만, 연기가 실감이 남. 고현정 대사할 때 자꾸 끌림.",2013-07-18,10.0,휴먼에이지,65653
"마선생의 마지막 대사 ""넌 혼자가 아니니까""너무 감동",2013-07-18,10.0,크눌프Knulp,65653
ㅠㅠ..여왕의 교실 끝나면 안되는데..하필이면 내가 어학연수갈때 나머지 해서..꼭 보장..,2013-07-18,10.0,dain,65653
좋은드라마^^,2013-07-18,10.0,병호은아,65653
참참좋은드라마,2013-07-18,10.0,에어콘틀어,65653
너목들 보다가 조금 오그라들어서 여왕의교실 봅니다. 정말 재밌습니다.,2013-07-18,9.0,오로라공주,65653
"나중에 결말이 어떨지보다 사회적통념상 말도안돼는  너무나,,,너무나도 짜증난다..아이들을 인간이하로 무시하고,조롱하고,편견하는 듯한 설정은 .......에이 보기싫고 짜증난다..작가나 연출자나,,,same",2013-07-18,1.0,youlove,65653
감동이 있는 드라마예요,2013-07-18,10.0,행복한인생,65653
"김도진 발음 이상하지 않나? 음음.. 이 드라마두 잼는데요,후속이 더 잼을듯, ...",2013-07-18,7.0,연주,65653
최고!,2013-07-18,9.0,withjesus79,65653
총20부작 연장해주세요. 4회더  4회더,2013-07-18,10.0,toyshin,65653
재밌는거에 비해 시청률 너무 안나온다 ... 역시 다음 평가 들어와서 별점 매기는거 보니 역시 내생각이 틀리지 않앗다는게 느껴짐,2013-07-18,10.0,라이브드럼,65653
최고임,2013-07-18,10.0,자라,65653
마녀 아이들을 너무 간섭하는 듯..무섭다..,2013-07-18,10.0,도로시,65653
이문열 작품의   엄석대 등장은 끝까지 없기를 간절히 바랬는데노심초사 우려했던 대로 결국 엄석대가 등장하고 말았다.엄석대의 등장으로 오늘 밤 극은 또 다른 재미를 만들어내겠지만익히  엄석대를 아는 어른 시청자들의 경우엔  그 동안 나름 참신하게 느꼈던여교의 이미지에 찬물을 끼얹어버린 아쉬움을 감출 길이 없다.,2013-07-18,7.0,skehahffj,65653
오동구(천봉근)  전학 가지마요  제발  너는  산들  초등학교에  있어야해,2013-07-18,10.0,이뿡이,65653
너무 재미있음,2013-07-18,10.0,캔디,65653
원작을 읽고 싶어질만큼 넘 재밌게 보고 있습니다.대사 한마디한마디가 아이들에게만 국한된 이야기는 아닌것 같습니다. 개인적으로 동구팬이지만 아이들 연기가 너무 예쁘고 보기 좋네요. 앞으로도 기대 많이 하겠습니다.,2013-07-18,10.0,홍자몽,65653
일진 출범한다는데 이 미꾸라지를 우리 마선생님을 어케 해결을,2013-07-17,10.0,Monalisa,65653
여왕의교실재밌는데 조금만연장시켜주세요 너무빨리끝나서 아쉬워요 . 연장해주세요 제발!!!,2013-07-17,10.0,이재길,65653
마녀의 방에 쌓인 각종 교육자료와 아이들 관련 파일들은 진심 내 마음을 흔들어놓았다~~~개학날 1학기동안 심하나 4인조와 아이들이 변한 모습을 회상하는 마녀의 모습도 뭉클했다. 이땅의 많은 선생님들이 저렇게 인내심을 가지시고 아이들이 스스로 방법을 찾도록 노력해주셨으면..바랄뿐이다. 힘들겠지만,2013-07-18,10.0,코알라,65653
전학 온 학생 연기 좀 더 분발하삼,2013-07-17,10.0,bluenote,65653
너무너무 재밌음. 최고..!,2013-07-17,10.0,zupe,65653
일진 출범이라 부러짖는 미꾸라지를 마선생은 어떻게 처리할까? 여왕의 또다른 마력으로 아이들의 품속으로 돌려보내지 않을까... 기대 만땅.,2013-07-17,10.0,크눌프Knulp,65653
와 진짜 애들쩐다,2013-07-17,10.0,병호은아,65653
재미나여~~~내일도 꼭 본방사수!!ㅋ,2013-07-17,10.0,Sun휘,65653
생각하며 보게 되는 드라마,2013-07-17,10.0,Hwiya,65653
전 간만에 남녀사랑타령없는 요론 드라마 정말 재미있게 보고있어요,2013-07-17,10.0,조필란,65653
"정말 재미있게 보는 드라마인데 , 시청율이 없다고 일찍 종편하기 없기.. 볼수록 느끼는게 많아요..",2013-07-17,9.0,푸른해,65653
두시간 남았따아~~오늘도 기대^^,2013-07-17,10.0,gusgml,65653
아이거왕따드라마같음;,2013-07-17,2.0,최성예,65653
원작보다 별로인듯...,2013-07-17,0.0,장현준,65653
김여진 아니고 마여진 인데요ㅡㅡ',2013-07-17,10.0,민트_바나,65653
김새론 디기이쁨 오늘도 화이팅!!! 여왕의 교실 진심 사랑함,2013-07-17,10.0,s꽃소녀s,65653
마녀너무하다ㅡㅡ 김새론 존나이쁨♡,2013-07-17,10.0,예솜이,65653
일드보다 낫다.,2013-07-14,10.0,Rsepww,65653
일본 원작은 명작이었는데 ..이 고돼지 나오는 패러디는 3류드라마네 ㅋㅋㅋ 조기종영이 최선이지 ㅋㅋ,2013-07-14,1.0,dooiujoo,65653
저는 여왕의 교실을 즐겨보는 광팬입니다 앞으로도 고현정씨와 아역배우들 좋은 모습 보여주시고 여왕의 교실 앞으로도 대박나셨으면 좋겠습니다.???여왕의 교실 파이팅!,2013-07-14,10.0,윤광근,65653
재미재미,2013-07-14,10.0,울랄라짱구,65653
아이들교육에안좋습니다만,2013-07-14,1.0,브루스웨인,65653
지기들만의 명작 드라마일쎄~~ㅋㅋㅋ,2013-07-13,0.0,미소천사,65653
정말 따뜻함이 느껴지는 드라마네요 ㅎㅎㅎ 잘보고있습니다 아역배우들 너무연기며기여워여,2013-07-13,10.0,v센스민트v,65653
간만에 너무좋은 드라마입니다!!!^^힘내세요,2013-07-13,10.0,천상에인연,65653
귀엽고도 당찬 아역들과 카리스마짱 고현정.... 대단해요.,2013-07-13,10.0,jiyounlee,65653
의리빼면 시체인 깡다구 오동구가 주먹을 날렸읍니다. 세상에 심하나와 오동구 같은 학생들만 있어면 참! 좋겠지... . 음... .,2013-07-17,10.0,취사선택,65653
마선생님 넘한것 같지만 ... 틀린말이 없다,2013-07-17,9.0,Fact,65653
마녀의 교실,2013-07-14,0.0,현수다,65653
완전 재미있음 ㅋㅋ,2013-07-14,10.0,김기종,65653
정말 재밌어요...딱 내스타일이야..~,2013-07-14,10.0,하하호야,65653
짱 멋있음,2013-07-14,10.0,캔디,65653
고현정 대박칼쓰마 ㅋㅋ,2013-07-13,10.0,서율아,65653
고현정 역시 매력있음 내용도 좋고 재미있어요~~,2013-07-13,10.0,고은희,65653
고현정 넘 좋아하지만  여기서도 역시나  넘 멋있는 선생님으로  나온다 ~,2013-07-13,10.0,섹시걸,65653
일드 리메이크한거라지만 일단 재밌다.그리고 아역배우들이 연기를 너무 잘한다.저 귀요미들에게 홀딱 빠져듬...특히 오동구 너무 귀여워~~,2013-07-13,10.0,munk,65653
진짜 겁나 잼잇슘,2013-07-13,10.0,FTISLAND 진리,65653
"일본원작이라는건 맘에안들지만 마음을 울리는 아이들은 예쁘네요, 성적만으로 평가하는 경쟁과 상처받는 아이들을 만드는 어른들 모두 유죄. 학교현실이 바껴나가길 바랍니다",2013-07-13,8.0,coolrex,65653
좋다. 이 드라마. 원작보다 낫다... ^^,2013-07-13,10.0,Master,65653
개뿔이 재밌네,2013-07-13,0.0,현수다,65653
최고!!!,2013-07-13,10.0,캔디,65653
향기언니~~너무좋아ㅎㅎ언니 넘넘 귀여워요~~~치힛할떄가 제일귀엽구요!친구를 사랑하는 향기언니 정말 정말좋아요 사랑해요!~~~~,2013-07-13,10.0,유라12,65653
너의 목소리가 들리든지 말든지.. 고현정.. 그리고 아이들.. 너무 감동적으로 보고있다.. 최고다.. 말로 때우는 쓰레기 같은 드라마에 주눅들지말고 마지막까지 잘하자..,2013-07-13,10.0,영원토록,65653
대박임,2013-07-12,10.0,의지의지의지,65653
사람들이 이 드라마를 모르고 묻혀지는게 너무 아까운 드라마다.특히 저번주 엔딩은 정말 최고 . OST도 하나같이 주옥같다.,2013-07-12,10.0,한혜련,65653
배울게 있는 드라마다. 꼬마들 대사도 여운이 남는다.,2013-07-12,10.0,빡도령,65653
여기 나오는 아이들 너모나 예뻐서 걍 깍깍 깨물어 주고 싶을 정도네! 어찌 그리 연기들을 잘하는지....,2013-07-12,10.0,국자,65653
아.. 재밌다....,2013-07-12,10.0,몬,65653
눈물이 주륵줄륵 최고의 힐링드라마!,2013-07-12,10.0,gusgml,65653
여왕의 교실 겁나 팬~ 짱 고현정 카리스마 대박 ㅠㅠ 이지오 진심 귀욤~^^ 앜 여왕의 교실 20부작으로 늘려주면 안딩?? ㅜㅠ 아쉽다구 ㅠㅠ 암튼 여왕 대박나길 바래여~ 화이팅~^^,2013-07-12,10.0,ysy0904,65653
볼만하다,2013-07-12,10.0,신났다,65653
"마여진은 앞으로 겪게 될 다양한 문제에 대해 최선을 미리 알려주지 않고, 끊임없이 상황을 제시하고 던져주고, 감정을 흔들기만 한다. 괴롭히기만해 보이는 그의 행동과 얼굴에서 스스로 깨지고,괴로워하며,싸우면서 답을 찾기를 바라는 숨은 애정과 눈빛이 점점 느껴진다. 그가 진정 가르치려고 하는건 뭘까......",2013-07-12,10.0,메르스,65653
아나..미치겠다..진짜 너무 재밌어요 ㅠㅠ 애기들도 너무 이쁘고 마선생은 아오 그냥 고현정 짱!!!정말 그 옅은 미소는 눈물이 찔끔찔끔 날라 그래요..ㅠㅠ,2013-07-12,10.0,아이드리,65653
현실과 동떨어진 드라마,2013-07-12,0.0,검은 천사,65653
고현정씨의 날이 갈수록 살짝 늘어나는 미소는 정말.. 아무나 할수 없을거 같습니다. 오동구 연기도 완전 최고!!!,2013-07-12,10.0,니몸매쩔어,65653
초등6학년이면 기초 틀을 잡는 아주 대단히 중요한 시기이라 보여진다..차가운 물이나 차가운 바람만이 시원함을 주는건 아니다. 여왕의 교실이 바로 그러하다.,2013-07-13,10.0,취사선택,65653
나쁜사람~(날 울렸어)  오동구 님~,2013-07-12,10.0,bluenote,65653
아이들은 이미 현실속에 경쟁하고 있는데 뒤에서 불평만 하면 무슨 소용이 있나요?답을 배우는 건 학생이고 어른들이라면 스스로 그 답을 찾아야 하는거 아닌가요?그래서 꼴찌조처럼 모두 청소나 하시겠다~~(너희들이 결국 해냈구나)ㅎㄷㄷ,2013-07-12,10.0,코알라,65653
어턱해 이드라마는 그 쌓이고 쌓인 감정들과 사건들이 하루 이틀밤만 지나면 다해결돼는지.........ㅋㅋ.............코메디라니까............,2013-07-12,5.0,귀농,65653
"여건상 드라마는 거의 안보는데 이것만은 보고있습니다,그것도 토요일재방!! 근데 류현진때문에 저번엔못봤서아쉬움정말로 재밌는데, 시청률 이딴것 안믿음",2013-07-12,10.0,떡먹자,65653
최고!,2013-07-12,10.0,캔디,65653
고현정 연기 너무 잘함 ㅋ,2013-07-12,10.0,사랑해요,65653
감동~,2013-07-12,10.0,하늘에비가,65653
이거볼때마다울게되요;,2013-07-11,10.0,삐쁜,65653
작은 사회를 보는 것 같아요. 정말 박진감 넘치고 재미있어요. 매 회 느끼는 바가 많답니다,2013-07-11,10.0,수진,65653
마선생을 필두로 애들도 연기 진짜 쩐다....특히 서신애양,2013-07-11,10.0,에어콘틀어,65653
뭔가를 던져주는 멧세지가 나를 붙잡습니다~~^^ 고현정의 카리스마 진짜 쩝니다^^,2013-07-11,10.0,jenny,65653
"보고있을땐 좀 불편한 감도 있지만, 보고나서는 뭔가 느껴지는게 있는 드라마. 교훈도 있고 의리와 우정의 의미도 느껴지고....",2013-07-11,10.0,레드페이스,65653
오동구... 우습게 볼 배우가 아니군요. 이번회는 오동구가 주인공이네요. 오여사와 퇴원하며 파이팅할때의 의연함과 눈인사의 섬세함이 인상적입니다. 서현이의 변화도 짠합니다. 전체적으로 아이들이 이렇게 자연스럽게 연기할수 있다니... 계속 감탄하면서 보고 있습니다. 감사드려요.,2013-07-11,10.0,윤은석,65653
"매회 볼때마다 울컥하게 됩니다.
요즘 청소년들이 꼭 봐야할 드라마.
아이들이 너무 아름답습니다. 향기향 너무너무 귀엽습다 ㅜㅜ",2013-07-11,10.0,뇌브레인,65653
아역 배우들 연기도 훌륭하고 특히나 고현정씨 절제된 연기는 진짜..스토리는 보는 입장에서 호불호가 있을수는 있겠지만 최근에 가장 볼만한 드라마인건 확실하다.,2013-07-11,10.0,프리와니,65653
공감되지 않으면서도 결과론적으로는 공감이 되는 마녀선생의 지도법,2013-07-11,8.0,passpass,65653
너무 잼나요 하나 서현이 보미 동구 짱짱 좋음!!,2013-07-11,10.0,서쪽하늘,65653
보면 볼수록 재미있어요. 마선생님 궁금해요....^^,2013-07-12,10.0,jiyounlee,65653
"몇번이나 반복되는 반전이 어색하지 않습니다. 스토리, 연출, 연기력.. 몰입도와 긴장감을 이렇게 시종유지할수 있다니.. 대단합니다. 그리고 감사드립니다.",2013-07-12,10.0,윤은석,65653
ㅎㅎ,2013-07-12,10.0,Jonghoon Kim,65653
재밌게 본방사수하고 있어요.,2013-07-11,10.0,lacrimosa,65653
현실세계를 담은 어른들의 동화~,2013-07-11,10.0,싼타9월,65653
원작이 일본이고 현실에 전혀 맞지않는다고 본다......정신세계가 딴나라에서 온것같다는....이해가 가냐고..니미?,2013-07-11,0.0,후후후,65653
고나리잘한다 분위기있다 대박나길,2013-07-11,10.0,alswk100,65653
가슴을 잔잔히 울려주는 명품 드라마,2013-07-11,10.0,angel,65653
아이들 한명 한명이 연기를 정말 잘하네요.. 고현정 변정수 윤여정 이아현 등도 말할것도 없고.,2013-07-11,10.0,바람꽃,65653
아이들이 스스로 방학을 찾는 장면 감동이었다. 그리고 마선생의 실체가 드러나면서 이 드라마의 진정학 폭풍 감동이 서서히 다가오는 것이 느껴진다.,2013-07-11,10.0,크눌프Knulp,65653
이 작품... 연말에 방송연기대상을 휩쓸것 같아요,2013-07-11,10.0,doubleshot,65653
하나양 다리괜찮아요? 유리창씬 연기 방송봤는데 걱정되네요ㅠㅠ,2013-07-11,9.0,써니,65653
원래 잔혹한 쩍바리품성보여주는 원작따와서 드라마하지맙시다. 교실에서 선생한테 커터칼휘두르는애가있질않나 그걸손으로쥐는모습을 아무렇지않게보여주고 진짜 개쩍바리드라마. 이런드라마가 학교를 점점더 폭력적이고 이기적으로 돌아가게 조장하는듯,2013-07-11,2.0,coolrex,65653
"아이들과 선생의 줄다리기 같은  기싸움  고현정무표정칼스마 흥미진지하네요
고현정 웃는날이  막방이겠죠",2013-07-11,8.0,soo,65653
아무래도 애들 연기다보니 성인들이 많이 안보는게 사실인거 같네요. 그래도 연기도 좋고 추천합니다. 재밌게 보고있어요.,2013-07-11,10.0,조경왕,65653
어린 친구들의 연기가 정말 리얼하군요...자라면서 좋은 배우가 되기를 바랍니다...좀 더 학교 생활의 아기자기한 면을 감동적으로 오랫동안 연장하면 좋겠어요..,2013-07-11,9.0,다음칸,65653
"울딸과 집사람의 너목에 밀려서, 컴터로 웹에서 보는 이 처량한 아빠신세, 근데 막장도 아니구 신선하면서 감동도 적절히 가미해서 인지 참 맛있는 드라마다.",2013-07-11,10.0,나커피,65653
시청률이참쩐다!7.1%조기종영하그랏!mbc나 제작자들은 정신차려랏!이젠 잰안된다 꼭 명심하그랏!,2013-07-11,0.0,오리전문이오리,65653
짱재밌어^^,2013-07-11,10.0,귀요미,65653
시청률 봐라~~ㅋ,2013-07-11,0.0,미소천사,65653
힝 ㅠㅠ 이드라마가 16회가 마지막이라는게 아십당 최고의 아역배우 들 김새론 김향기 서신애 많이 사람해 주깅!! 완전 재밋써,2013-07-11,10.0,s꽃소녀s,65653
시청률 아쉽다 진짜 쩌는데,2013-07-11,10.0,사랑해요,65653
최고의 드라마...결말이 너무나도 궁금합니다^^,2013-07-11,10.0,하하허허,65653
어쩜 어린친구들 연기가 이케 좋은지요? 김서현 심하나 내면연기 훌륭해요,2013-07-11,10.0,전명희,65653
김서현엄마병원의자아빠수거다떠간시다,2013-07-11,10.0,진성준,65653
너무 재미있는데.. 4학년 아이가 보여 달라는데.. 몇살부터 보는 드라마인지.. 친구들은 다본다며.. 아쉬워 하는데..,2013-07-11,10.0,니몸매쩔어,65653
심하나를 보면 나의 어릴적을 보는것 같다..김향기양 너무 좋습니다. 잘 성장 하시길 바라네요,2013-07-10,10.0,YTree,65653
새론이는 아마 수지를 능가할것이다...,2013-07-10,10.0,연변거지,65653
새론이화이팅  잘한다 마쌤 동구 하나보미도 눈빛이살아있네,2013-07-10,10.0,김som,65653
무지 재밌어요..꾸준히 봅니다.~,2013-07-10,10.0,dain,65653
엄청재밌어요 .. 잘보고있음다...♡,2013-07-10,10.0,-종서니-,65653
"하나양 교실에서 수업전 마쌤에게 ""차려 선생님께인사"", ""안녕하세요~"" 할때 두손가지런히 배꼽에 모으는거 넘 귀여워요^^",2013-07-10,10.0,써니,65653
꼭아역만잔뜩나오는게!!!!뜨고시픈연기학원생들이너무많아서!일단  티비라도출연시키려고‥단체로내보내는드라마를구상한듯‥ㅋ 연기학원보는늨김느낌,2013-07-10,1.0,삼천포,65653
심하나 오동구 은보미 김서현 '4총사' 결성이네. 이 사인방이 나중에 마선생 최후의 보루가 될 것 같다.,2013-07-10,10.0,크눌프Knulp,65653
볼수록 재밌네요,2013-07-10,10.0,다시돌아와,65653
ㅋㅋㅋㅋ,2013-07-10,10.0,병호은아,65653
고현정씨 연기 아주 잘하십니다 very good~^^,2013-07-10,10.0,cd,65653
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-07-10,10.0,unhjr,65653
재밌어요...ㅋㅋㅋ,2013-07-10,0.0,미소천사,65653
현정이언니 완전 짱^^ 하나넘 귀엽구 사랑스러워요...,2013-07-10,10.0,지현이,65653
"기다려진다...하나 너무 이쁘고 착하고, 동구 너무 귀엽고 사랑스럽고, 서현 너무 대견하고 보미 너무 안타깝고...고현정 연기 잘하고",2013-07-10,10.0,하하하,65653
자신의 뼈아픈 고통만이 찬란한 진주를 만들어 낸다. 헌데 과연 나몰라와 돈새들은 이런 간단한 이치를 이해나 하려 할까...?. 외로움과 고독의 잔영이 깔린 쓸쓸한 미소속에 비친 집념과 열정의 화신 마여진.   답답하고 깝깝한 현실교육에  시원함을 제공하는 여왕의 교실 정말 대단한 드라마인 것 같다^^*,2013-07-10,10.0,황금빛노을,65653
뻔하지않아서 정말 좋아여^^ 오늘도 본방사수!,2013-07-10,10.0,gusgml,65653
빨리 보고싶다.기대만발~~~,2013-07-10,10.0,캔디,65653
저 아이들은 왜 저렇게 연기를 잘하는걸까요 아 오늘도 눈물 한바가지 뽑았네요...ㅠ.ㅠ,2013-07-11,10.0,스위트홈,65653
ㅋㅋㅋㅋ,2013-07-11,10.0,병호은아,65653
"리메이크된작품이군요,몰랐네요,신선하고 재밌어요..반전이있을거같아 기대되고, 마선생님이 왜 그렇게 차가운 인물이 됐는지도 참 궁금하네요^^",2013-07-11,10.0,진희,65653
비록 리메이크한 작품이지만 막장 드라마가 아니라 신선하고 좋습니다. 아이들이 주인공인 드라마를 안보는데 생각보다 메세지와 감동이 있어 남는 것이 많네요... 너목의 선전으로 시청률이 낮긴하지만 분명.좋은.드라마라고 생각합니다.. 다음편도 기대되네요...,2013-07-11,10.0,김은경,65653
재미없고 연기도별로..,2013-07-11,0.0,bright23,65653
우웍 ㅍㅎㅎㅎ 완전 재밋어용 여왕의 교실 짱!!!!!!!,2013-07-10,10.0,s꽃소녀s,65653
재밌어...ㅋㅋ,2013-07-10,10.0,선향,65653
재미있어요 ^-^,2013-07-09,8.0,하얀송이,65653
화이팅!!!,2013-07-09,10.0,캔디,65653
굿,2013-07-08,10.0,패수,65653
현정언니 항상 응원 할께요  파이팅!!,2013-07-08,10.0,이주희,65653
빨리 9회가보고픔^^,2013-07-08,10.0,캔디,65653
역시 현정 언니가 나오면 재미있내요,2013-07-08,1.0,한사람위하여,65653
지금 우리 교육과 사회의 샅태를 제대로 보여주는 것 같다 ㅋㅋㅋ,2013-07-07,10.0,상현샘,65653
ㅇㅂ 들만 작렬~~~~,2013-07-07,0.0,안상숙,65653
고현정 카리스마 작렬~~!,2013-07-07,10.0,캔디,65653
애들 연기도 잘하고 노래도 잘하고 특히1등 오동구역할 천보근2등 심하나역할 김향기3등 은보미역할 서신애4등 김서현역할 김새롬5.5등 고나리역할 이영유,2013-07-07,10.0,코난빠도일빠,65653
재밌드라만 초딩들이 주인공이 되서 나온 드라마는 거의 첨보는거 같은데 신선하다,2013-07-07,10.0,쿠크다스,65653
현실감이 없다고 하나 내가 보기엔 지극히 현실적입니다. 단지 그렇게 할수있는 선생님이 안계시다는거~~~,2013-07-07,10.0,주심포,65653
"매우 재미있어요
특히 8화 김새론의 카리스마!!",2013-07-07,10.0,기쁨충만,65653
짱짱맨 대박 대박 대박 재밋뜸... 짱...!!!!!!!!!!!!!!!!!!!!~~~~~~~~~~~~~~~~~~~~~~~~~~~ 근데 고현정님... 좀 웃으세요&^ ^ 스마일 스마일 ^ ^,2013-07-07,10.0,최규원,65653
대박 재밌어요!! 왕따 문제를 잘 표현 해주네요,2013-07-07,10.0,함예,65653
중간 중간 좋네요,2013-07-07,9.0,석현이,65653
말이필요없다 최고,2013-07-07,10.0,hihihahakokoco,65653
"대단한 작품이네요, 비록 일본원작이 있다지만.. 한국현실에 너무 적확한 각색인듯..게다가 연출도 연기력 특히 대사처리가 훌륭합니다!!!!",2013-07-07,10.0,파이크비숍,65653
"잘 웃는다,화를 잘 안낸다,노래도 잘 부른다,그림도 잘그린다,손재주 잔재주도 많다..ㅋㅋㅋㅋㅋ",2013-07-07,0.0,연기태,65653
흥미롭게 보고 있어요 ^ ^,2013-07-06,10.0,환한미소,65653
숫자송에 눈물이~~,2013-07-06,10.0,싼타9월,65653
명작은 개뿔이~~~,2013-07-06,0.0,미소천사,65653
이맘 때 쯤에 작년엔 골든타임이... 올해는 여왕의 교실이... 명작이다.,2013-07-06,10.0,크눌프Knulp,65653
흔해빠진소재로진부하다,2013-07-06,0.0,천하제일,65653
"목소리  보다가 넘 황당해서다시 이거 봤는데음... 이젠 좀 볼만하네,,,,,",2013-07-06,6.0,꺄확까뿌까,65653
완전 재밋어요,2013-07-06,10.0,조은빈,65653
담주가 기다려져요^^,2013-07-06,10.0,gusgml,65653
많은 교훈을 주는 드라마 *^^*,2013-07-06,10.0,young,65653
