comment,date,score,user,title
소지섭&공효진색다른커플드라마좀만들어주시지!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!빨리!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이새상이정말너무진짜싫다싫어!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이해활수없겠이만!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-30,10.0,나근영,65653
주군의태양이 없는 수목은 정말 허전합니다ㅠㅠㅠㅠ주태♥~! 좋은 드라마였습니닷ㅎ,2013-10-29,10.0,세희,65653
좋아요,2013-10-29,10.0,천재,65653
요즘수목만되면우!~!~!~울!~!~!~!~!~하고슬프고답답합!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!그래서더소지섭&공효진새드라마에서파트너로빨리도라오길!~!~!~!~!~!~!~빌고있습니다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-29,10.0,나근영,65653
요즘.허전하면 주군의태양 돌려보기 합니다.소공커플 너무너무 예쁘고 너무너무 보고싶고 그러네요.두분 너무 잘어울려요~^^,2013-10-29,10.0,보슬비,65653
주군의 태양이 진리입니다.,2013-10-29,10.0,예진가족,65653
주군의 태양이 없는 수목은 암흑........,2013-10-28,10.0,일류투어,65653
"소공커플 너무너무 보고싶다,, 그리워,,,",2013-10-28,10.0,강혜영,65653
"정말 공소컾의 연기와, 정말 좋은 OST그리고 외롭지, 쓸쓸하지, 재미없지 않던 수목 밤...지금은 수.목이 허전하네요.... 정말 최고의 작가 홍자매가 쓰고 연기 짱 공효진, 소지섭등 분들이 하셔서 드라마가 더욱 빛났고, SBS가 빛났던 것 같습니다~",2013-10-27,10.0,주군의 태양다현,65653
요즘드라마예소지섭&공효진두주인공에파트너가없어서슬프다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!또색다른드라마에서소지섭씨&공효진씨파트너로놔오시는재밌는드라마좀빨리만들어주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!좀만빨리제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-27,10.0,나근영,65653
"가을이 되니 더 그립네요. 은근 여운이 길고..소지섭의 주군,,,그 셀레임을 다시 또 느껴보고 싶다.",2013-10-27,10.0,엔젤57,65653
정말 다른 드라마가 눈에 안들어와요 다운 받아서 컴터로 보는데 답답. 큰 화면으로 보고 싶어요 재방 안해요? 부탁!!!,2013-10-21,10.0,연이네,65653
재방 부탁!!,2013-10-21,10.0,싱이,65653
보고싶다. 소지섭♡공효진.. 다시 1회부터 리뷰중..ㅠㅠ,2013-10-21,10.0,니나노,65653
주의태만 다시보기 하고 있어요. 다른 드라마는 눈에 들어오지도 않네요. 주군이 너~~~무 너~~~ 무 보고 싶어요.. 언제쯤  볼 수있을까나?~~~,2013-10-21,10.0,문희,65653
소지섭 공효진 보고싶다. 다시 만들어 주세요!!! 제발!! 스페셜 방송이라도..공효진 넘 사랑스럽고 매력^^ 다른 드라마 재미없어서 볼수가 없네요.............,2013-10-21,10.0,큰빛,65653
그냥!~!~!~소지섭&공효진파트너로세드라마만들어주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!빨리좀!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-21,10.0,나근영,65653
"왜 소간지 소간지 하는지
왜 공블리 공블리 하는지 알겠어요 이그 봐도봐도 사랑스러라",2013-10-21,10.0,청정안,65653
주군의 태양  주군 태양으로 시즌2...강추입니다.,2013-10-21,10.0,설레임,65653
"소공커플 빈자리가 넘 크네요. 보고싶다,, 보고싶다,, 보고싶다... 연말이 다가오니 각종 시상식에서 볼수 있기를,,,,, 베커상은 무조건 소공커플이 받았음 좋겠당,,,",2013-10-21,10.0,강혜영,65653
"아놔~~ 끝난지 17일 됬는데, 잊어버릴 수가 없어ㅠㅠ소지섭♥공효진다시 보고 싶어요~~ 주군의 태양은 제 인생 최고의 드라마였어요......영원히 잊지 않을 꺼에요....",2013-10-20,10.0,주군의 태양다현,65653
"자꾸 생각난다는 것, 귀신들의 사연이랑 주군, 공실의 성장스토리가 자꾸 맘 속에 떠오른다는 것, 소지섭이 자꾸 보고 싶다는 것...",2013-10-20,10.0,엔젤57,65653
등장인물 똑같게 주군의 태양 시즌2로 나와주세요!!!!!!!!!!!!!!!!!!!!! 소지섭씨&공효진씨 완전 잘 어울렸는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-20,10.0,lanse,65653
다시드라마로빨리놔와주세요소지섭씨&공효진씨!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!꼭!~!~!~반드시파트너로놔와주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-20,10.0,나근영,65653
아직도 못 보낸다 ㅠㅠ,2013-10-20,10.0,봄소녀,65653
"가질수가없어도되~~할때 닭살이 쫙돋으면서 웅클함
BGM도 좋고 배우도 좋고 스토리도 완벽한네요 짱짱맨인듯",2013-10-19,10.0,차고보니석가,65653
소지섭씨공효진씨또다른드라마의서빨리좀봅시다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-19,10.0,나근영,65653
다시보고픈 드라마.. 소지섭 공효진씨 두분넘잘어울렸는데.....,2013-10-19,10.0,ㅎrㄴrㅹ인 영숙,65653
넘 넘 넘 넘 좋아!,2013-10-19,10.0,Patricia Lee,65653
굿~~주군의 태양 계속 했으면 좋겠다,2013-10-18,10.0,박준현,65653
