comment,date,score,user,title
지난회 대구와 악당의 만남 ㅠㅠㅠ 11회 시작이 너무 궁금하다 ㅋ,2014-06-16,10.0,Clara,65653
이번주 너포위 기대가 되요....   너무 재미있어요...  너포위 화이팅....,2014-06-16,10.0,스마일향기,65653
이승기 좋아하는데 10분을 넘게 안봐진다,2014-06-16,1.0,진용수,65653
졸라 재미없써 ㅋㅋ,2014-06-16,1.0,승리love,65653
이제 시작되는 2막의 시작! 너포위 은대구형사의 멋진 눈빛으로 바라보는 감정연기 응원합니다,2014-06-16,10.0,mon,65653
아라언니 홧팅!!승기오빠 홧팅!!,2014-06-17,10.0,백현 사룽,65653
대구대구 힘내세요~^^,2014-06-17,10.0,세잎클로버,65653
어!수목되면은꼭보는드라마다^^,2014-06-17,10.0,이혁씨엔블루,65653
은대구 화이팅!,2014-06-17,10.0,달빛가득,65653
재미난 너포위 우리 시크한 은대구의 매력에 빠져봐야지,2014-06-16,10.0,여신동행,65653
이제 2막이 시작되는 너포위. 날아오르자~ !!!,2014-06-16,10.0,맑은하늘,65653
믿고 보는 이승기 화이팅!,2014-06-16,10.0,123ad,65653
화이팅!!,2014-06-16,10.0,박성현,65653
화이팅!!!,2014-06-16,10.0,박성현,65653
이승기;씨건강잘챙기세요힘내라;;너희들은;포됐다;너포위;은대구대구대구은대구;형사;빨리;낫길;바래요;힘내세요;화이팅,2014-06-16,10.0,김광옥,65653
너포위 기대기대~~ 은대구형사 화이팅~~~ 모든 스텝..배우들 화이팅히세요~~,2014-06-15,10.0,smilelhy,65653
너포위 이제 반환점 돌았는데 작가님은 미니의 특성을 살려서 주인공과 그 스토리에 몰빵해 주셨으면 합니다 시청자들지금까지 기다려준것도 기적임 너포위 화이팅,2014-06-15,10.0,drumbeat,65653
은대구 형사~~ 빨리 낫길 바래요~~파이팅~~,2014-06-15,10.0,복만땅,65653
대구대구 빨리 완쾌하기를....항상 최선을 다하는 은대구를 응원합니다.,2014-06-15,10.0,skylove,65653
와우~~시청률 대박이다~ 예전 모래시계 뺨친다~곧50프로 넘겠다~ㅋ,2014-06-15,3.0,덩이,65653
은대구 화이팅~~~빠른 쾌유를 빌구요 언제나 최선과 노력을 다하는 이승기가 멋지네요~~~!!,2014-06-15,10.0,방가방가,65653
남주 이승기의 책임을 다하는 모습에 은대구가 더 멋져 보이는군요 앞으로 10회가 남은 너포위는 은대구의 능력과 중심스토리를 등장인물들과 잘 엮어나간다면 최고의 드라마로 거듭날듯합니다만은 칼자루 쥔자의 칼날은 어디를 향할지 궁금하네요,2014-06-15,10.0,테리우스,65653
이승기씨 힘내서 드라마 촬영 잘 하길 바랍니다,2014-06-15,10.0,쵸익,65653
은대구 너만 봐~~^^대구대구은대구로 열연하는 배우 이승기 믿고 너포위 봅니다,2014-06-15,10.0,오얏꽃,65653
"이승기 힘내라. 너포위는 시청자가 좋아하는 요소는 다 갖춘 드라마인데,제작진은 너포위가 행여나 시청률이 오를까 전전긍긍대는 모습임ㅋㅋㅋ",2014-06-15,10.0,백작,65653
이승기 멋지다~~은대구의 너포위 끝까지 응원한다,2014-06-15,10.0,아나까나,65653
힘내시고...빠른 쾌유를 빌어요~대구대구은대구 화이팅!!,2014-06-15,10.0,캔디,65653
대구대구 화이팅!!!!!!!!!!,2014-06-15,10.0,세잎클로버,65653
화이팅!!!,2014-06-15,10.0,박성현,65653
"승기씨 쾌유를 기원합니다,조심 또 조심~화이팅~~!!",2014-06-15,10.0,스테파니아,65653
시청율 계속 하락이네. 결국 한 자리로,2014-06-15,3.0,김미영,65653
너포위;은대구대구대구;;이승기;씨;힘내세요ㅙ유를;빌께요,2014-06-15,10.0,김광옥,65653
"승기씨 힘내시구,,쾌유를 빌께요~~",2014-06-14,10.0,스테파니아,65653
승기오빠 힘내세요 요즘 은대구한테 푹 빠져서 대구대구앓이 중 ㅠㅠ,2014-06-14,10.0,채소은,65653
대구대구 은대구(이승기오빠 사랑해요.),2014-06-14,10.0,김미영,65653
"너희들은 포위됐다 넘 꿀잼~넘 재밌어요~~끝날때까지 본방사수하고 계속 너포위 사랑할께요^^~대구대구(은대구-이승기),콩고물(어수선-고아라)넘 잘 어울려요~승기오빠,아라언니 악성댓글은 다 무시하시고, 좋은댓글만 보세요~너포위 팬들이 다 응원할께요~~몸도 조심하시구요, 두분 넘 잘어울리세요~~~^^",2014-06-12,10.0,이승리,65653
은대구형사 퐈이팅!!!!,2014-06-12,10.0,테리우스,65653
은대구 멋진 모습 빨리 보고싶다~빠른 쾌유를 빌어요,2014-06-12,10.0,오얏꽃,65653
은대구형사 힘내라~재미와 감동의 요소 골고루 갖춘 너포위....이제부터라도 중심스토리 위주로 빠른 전개가 절실하다,2014-06-12,10.0,쵸익,65653
이승기가 은대구라 너포위 잼있게 잘 보고 있습니다,2014-06-12,10.0,백작,65653
대구대구은대구 화이팅!! 이승기 힘내시라~~,2014-06-13,10.0,아나까나,65653
은대구 멋지다~~은대구형사님 언능 완치하시길 바래요^^,2014-06-13,10.0,캔디,65653
은대구 이승기의 너포위 대박,2014-06-13,10.0,백작,65653
은대구형사의 완치를 기원합니다!!,2014-06-13,10.0,Seung Eun Lee,65653
은대구 화이팅~,2014-06-13,10.0,클래식,65653
책임감 강한 배우 이승기 멋있다. 많이 애정한다 화이팅!!,2014-06-14,10.0,아나까나,65653
남주 이승기 멋지다 눈 치료 잘 받기를,2014-06-14,10.0,테리우스,65653
은대구 화면 장악력 대단한듯,2014-06-14,10.0,반사,65653
모두다 화이팅,2014-06-14,10.0,giva1234,65653
은대구 화이팅!,2014-06-14,10.0,123ad,65653
갈수록 실망,2014-06-14,0.0,김미영,65653
화이팅!!!,2014-06-14,10.0,박성현,65653
11화;너무;기대되요;너포위;;너무;재미있어요;;은대구대구;이승기;씨힘내라;이승기;연기;는;좋다;;다음엔;;절대로;;다치지;않했으면;좋겠어요;;이승기;은대구;힘내라;화이팅,2014-06-14,10.0,김광옥,65653
11회 너무 기대되요...    너포위 너무 재미있어요..   너포위 화이팅....  본방사수....^*^,2014-06-14,10.0,스마일향기,65653
진짜 완전 재미있어요~오늘 촬영복귀 하셨는데....다음엔 절대로 다치지 않게 했으면 좋겠어요~화이팅!!,2014-06-13,10.0,이승기2013,65653
"진짜 너포위 꿀잼ㅇㅇ 이승기가 본래 전교 1,2등 한 그런 이미지라서 아이큐 150 넘는 은대구 역할 잘하는거 같고 고아라랑 안재현 짱사랑해요!! 힘내세요!!",2014-06-13,10.0,상큼발랄백현씌,65653
아진짜.. 어제 너포위본다고 엄마한테때쓰다가 혼났어요.. 울엄마는 너포위의 재미를 모르나봐요,2014-06-13,10.0,EXO콩ㅇi,65653
촬영복귀 추카하고 은대구 열일해서 담주는 많이 봤으면 좋겠다~~은대구 사랑해 ♡♡♡,2014-06-13,10.0,미소짜응ysi,65653
은대구 화이팅!!,2014-06-12,10.0,아나까나,65653
대구대구은대구 오늘밤 만나는구나~힘내요 승기오빠^^,2014-06-12,10.0,캔디,65653
은대구 사랑한다~~~~~!!,2014-06-12,10.0,방가방가,65653
대구대구 화이팅!!!!!!!!!,2014-06-12,10.0,아침이슬,65653
눈 둘곳 많은 드라마^^,2014-06-12,10.0,태왕,65653
빠른 회복소식에 마음이 놓이네요~은대구 보고싶어요~~,2014-06-12,10.0,스테파니아,65653
대구대구 빠른 쾌유를 기원하며~~ 너포위 화이팅!!,2014-06-12,10.0,jjs,65653
눈둘곳 없는 드라마,2014-06-12,1.0,어쩌라고ㅋ,65653
너무나 기다린 너포위 오늘도 본방사수^^,2014-06-12,10.0,siminye,65653
너포위10회 기대~,2014-06-12,10.0,너하나뿐,65653
오늘도 기되딘다 어제는 못봤는데,2014-06-12,10.0,giva1234,65653
상콤 달달 은어 많이 좀 보자.. 오랜만에 설렘 가득한 커플인데. 은어는 LOVE입니다~ 너포위 화이팅! 은대구 화이팅! 대구대구의 완쾌를 기원한다,2014-06-12,10.0,맑음이,65653
너포데이다.. ㅠㅠ 오늘은 어떻게 시작할지.. 완전 궁금. 대구대구 힘내~,2014-06-12,10.0,미련이,65653
오늘 본방 빨리 보고싶당ㅠㅠㅠ 은대구 빨리 나아서 언릉 보자♡♡♡,2014-06-12,10.0,미소짜응ysi,65653
화이이이잉이이팅!,2014-06-13,10.0,소윤,65653
은대구형사~~빨리 회복되길 바래요,2014-06-13,10.0,복만땅,65653
오늘도 너포위 화이팅~~~ 점점 더 기대기대~~ 은어커플 럽라인 강추~~,2014-06-13,10.0,smilelhy,65653
은대구랑 어수선이랑 이어지는거 진짜 좋아요,2014-06-13,10.0,이유솔,65653
대구대구대구..............,2014-06-13,10.0,라일락향,65653
화이팅!!!,2014-06-13,10.0,박성현,65653
은대구 연기에 완전 빠져버림....ㅠ빨리 회복해서 멋진 모습 보여주세요.,2014-06-13,10.0,자운영,65653
시청률 허울이 다 드러났네ㅡ 역시 이승기 때문에 고공행진 했던 드라마,2014-06-13,0.0,Black_Impact,65653
다음회가 기대되는 드라마!!!!대구야 완전히 낫고 돌아와~,2014-06-13,10.0,너하나뿐,65653
10회는 반전의 반전 ! 반을 돌고 있는 너포위 대구를 중심으로 어떤 전개가 이루어 질까요? 진짜 악역이 눈지 헷갈리기 시작했어요   승기씨도 치료 잘 받아서 웃으며 행복하게 복귀하길 기원합니다,2014-06-13,10.0,mon,65653
어려운 여건속에 다시찿은 청률이1위~승기씨만 회복 되면되네요~힘내세요~,2014-06-13,10.0,스테파니아,65653
이승기;씨;건강은;잘챙기고히내라;화이팅;너희들은;모늘;넘;재미있었어요은대구대구은대구멋진;모습;빨리;보고싶다;;빠른;쾌유를;빌어요,2014-06-13,10.0,김광옥,65653
오늘 넘 재미있었어요~이승기오빠 빨리 나앗으면 좋겠어요~화이팅!,2014-06-12,10.0,이승기2013,65653
대구대구 힘내세요!!!!!,2014-06-12,10.0,세잎클로버,65653
이승기 연기 좋다. 은대구 캐릭 잘 살리네,2014-06-13,10.0,테리우스,65653
믿고 보는 배우 이승기 너포위 꿀잼이네요~~~~은대구 화이팅~~~~!!,2014-06-13,10.0,방가방가,65653
은대구에 집중되는 너포위~~은대구형사 열일하자,2014-06-13,10.0,쵸익,65653
11회가 넘 기대되네요...은대구형사님 멋있어요...이승기 화이팅~,2014-06-13,10.0,오얏꽃,65653
유치하네요 아동극같아요,2014-06-12,4.0,파워레인저옐로우,65653
생방송드라마였다니.... 한국드라마의 한계네. 그래서 1점 깍는다. 진짜 이러지말자. 스탭 연기자들 진짜 고생하네. 최소한 3-4회분 여유가지고 찍어야지. 탈이 없지. 이러니 요새 드라마들 질이 낮을수 밖에.,2014-06-12,9.0,아이마르,65653
은대구님~~~빠른 쾌유를 빕니다. 힘내세요!!!!!,2014-06-11,10.0,세잎클로버,65653
은대구;너포위;대구;이승기;씨;승기승기승기승기;씨;/하루빨리;완쾌되어;;멋진;모습;볼;수;있;길;바래요언제나;;응원합게요,2014-06-11,10.0,김광옥,65653
내가 은대구를 정말 사랑하지만 눈치료하는게 우선이니 무조건 의사선생님 말씀대로 치료에 힘쓰길 완쾌됐다는 소식 기다릴게요,2014-06-11,10.0,dmdma,65653
"4편까지 보는데.. 분식점, 대구의 모습...등... 드라마 겁나 유치하네...ㅡ,.ㅡ;;; 5편부턴 괜찮아질래나..ㅡ,.ㅡ;;;",2014-06-10,4.0,오싹이,65653
어제 마지막에 흐른 곡 좋던데 누군가요???,2014-06-12,9.0,쥰야,65653
오늘 방송    본방사수 할께요...,2014-06-12,10.0,스마일향기,65653
"괜찮아 잘 될거야~은대구 빨리 완쾌해서 돌아와줘요, 화이팅!",2014-06-12,10.0,Jeg elsker deg,65653
대구 대구 은대구의 빠른 쾌유를 빕니다...이승기 화이팅!!!,2014-06-12,10.0,민이,65653
걍 끝내..전파 낭비다..그리고..승기 승원아 이런데 나오지 마라..젖댄다..,2014-06-12,2.0,말리,65653
이승기씨 치료 잘 받아서 완쾌하시길 바랍니다 너포위 스페셜 타이트하게 방송되길 바라면서 은대구형사의 너포위가 되면 더 좋은 반응 있을텐데,2014-06-11,10.0,쵸익,65653
이승기 화이팅,2014-06-11,10.0,테리우스,65653
이승기를 응원합니다 은대구형사의 멋진 모습 때문에 너포위 챙겨봅니다,2014-06-11,10.0,오얏꽃,65653
아무탈 없기를....오늘도 은대구의 너포위 본방사수,2014-06-11,10.0,아나까나,65653
은형사님! ! 빠른 쾌유 빕니다. 화이팅~^^!!,2014-06-10,10.0,강지원,65653
빠른 쾌유를 바랍니다.. 언제나 응원할게요..,2014-06-10,10.0,맑은아침이슬,65653
대구대구 은대구~ 승기승기 이승기~~ 하루빨리 완쾌되어 멋진 모습 볼 수 있길 바래요~~,2014-06-10,10.0,smilelhy,65653
은대구형사~~ 빨리 낫길 바래요~~,2014-06-10,10.0,복만땅,65653
허흐흑허흐흑.. 우리승기옵하다쳐서 오뜩해요오오ㅠ_ㅠ,2014-06-10,10.0,EXO콩ㅇi,65653
은대구 이승기씨 항상 응원하고 있어요. 화이팅입니다ㅠㅠ,2014-06-10,10.0,Jeg elsker deg,65653
은대구(이승기)씨얼른 눈 회복하길 빌게요,2014-06-10,10.0,캐스퍼,65653
은대구  빨리 회복 되면으면 좋겠어요.. 빠른쾌유 빌께요..  웃는모습으로  봤으면 좋겠어요..,2014-06-10,10.0,스마일향기,65653
은대구 힘내요~ 빨리 회복되면 좋겠어요. '너포위' 항상 재미있게 볼께요^^,2014-06-10,10.0,한라들꽃,65653
은대구 힘내세요~빠른쾌유 빌어요~예쁜눈으로 돌아오세요~~,2014-06-10,10.0,스테파니아,65653
은대구형사 화이팅~~~!! 빠른 쾌유를 빌어요~~아무탈 없이 웃는 모습으로 만나요^^,2014-06-10,10.0,방가방가,65653
은대구 이승기의 멋진연기 최곱니다~이승기 화이팅~힘내세요,2014-06-10,10.0,캔디,65653
은대구가 이승기여서 멋지고 너포위는 꿀잼이드라.,2014-06-10,10.0,쵸익,65653
은대구형사의 빠른 쾌유를 바래요. 죄송해하지 말고 안정을 취하기 바래요.,2014-06-10,10.0,siminye,65653
몇번 보니까 더이상 안 봐도.............,2014-06-12,0.0,김미영,65653
화이팅!!!,2014-06-12,10.0,박성현,65653
이승기;씨;힘내라은대구대구이승기;빠른;회복;기원할;께요,2014-06-12,10.0,김광옥,65653
Lee Seung Gi's acting in this drama is soooooooo bad!!! I can't understand why some people say it's good...???????????!!!!!!!!!!!!!!!!!!!!!!!!!,2014-06-12,0.0,MTM,65653
은대구ㅡ이승기ㅡ화팅ㆍ빠른쾌유ㅡ빌고ㅡ마지막회까지최선다해주길바래요,2014-06-12,10.0,꼬끼오,65653
힘내라 대구 대구대구 잘될거야,2014-06-12,10.0,수원초미녀,65653
잘 될거 예요~~이승기(씨)의 빠른 쾌유를~~기원하며!!!!!은대구!!!!!힘내서...화이팅 입니다~~~~,2014-06-11,10.0,해바라기,65653
이승기씨의 빠른 회복 기원할께요~^^은어커플 파이팅~!!이승기는 잘생겼고 연기도 굿~고아라는 예쁘고 귀엽고 연기를 넘~잘해~~파이팅~~,2014-06-11,10.0,이승리,65653
은대구 화이팅~~~~!,2014-06-11,10.0,채봉,65653
고아라 연기도 잘하고 완전 귀엽고 이뻐.  이승기랑 은근히 잘 어울리고. 아라양 파이팅!,2014-06-11,10.0,세상의아침,65653
뜬금없이 스페셜은 ㅈㅈ 앞으로 안봐~,2014-06-11,0.0,미소,65653
(여성 시청자) 너희들만 포위됐다아무리 이승기가 좋아도ㅡ 이런 드라마에 10점을 주는건 이승기 커리어에 도움이 안됨,2014-06-11,0.0,Black_Impact,65653
이승기씨의 빠른 쾌유를 빕니다.,2014-06-11,10.0,123ad,65653
"이승기씨 건강한 모습인 은대구로 돌아와주세요, 스페셜도 본방수사할게요ㅠㅠ",2014-06-11,10.0,Jeg elsker deg,65653
이승기 오빠 빠른 쾌유 빌게요~은대구 화이팅~~,2014-06-11,10.0,캔디,65653
은대구 화이팅! 책임감 강한 아름다운 청년 이승기의 너포위 화이팅!,2014-06-11,10.0,백작,65653
오늘도 본방사수!!! 은대구 언능 쾌차하자 ㅠㅠㅠ,2014-06-11,10.0,미소짜응ysi,65653
이승기 힘내세요. 은대구 파이팅!!!!!!!!!!!!!!!!!기다릴께요.,2014-06-11,10.0,자운영,65653
1회차분의 여유도 없게 촬영중이란 소리네..이런 시스템이니 완성도가 아쉽지,2014-06-11,6.0,나타,65653
"이승기씨 이상없이 빨리 낫길 바래요. 현 드라마의 작업환경이 개선 되길 바래 봅니다. 그리고 작가님의 필력이 무엇보다 더 요구되는 것 같습니다.중심내용에서 벗어난 듯한 전개와 긴장감 없는 사건들, 들숙 날숙한 흐름이 극의 몰입을 방해하내요.",2014-06-11,8.0,blueeye,65653
이승기씨 빨리 낫길 바랍니다....,2014-06-11,10.0,너하나뿐,65653
이승기씨의 빠른 쾌유를 기도합니다~오늘밤 너포위 스페셜 방송도 본방사수~~,2014-06-11,10.0,천사,65653
이승기오빠 정말 눈 괜찮아 져야해요....언제까지나 괜찮아 지길 ......병원에도 팬들땜에 왔다갔다 못할텐데...집에서 통원치료 받고 있으니....화이팅 입니다....~~,2014-06-11,10.0,이승기2013,65653
배우들은 다 호감이지만 내용과 연출이 유치해요,2014-06-11,1.0,어쩌라고ㅋ,65653
힘내라 은대구!!! 그 눈빛에 빠진 시청자들이 널 기다린다,2014-06-11,10.0,맑은하늘,65653
은대구 화이팅!!,2014-06-11,10.0,솔나무,65653
은형사~~ 예쁜눈 빨리 낫길 바래요~~,2014-06-11,10.0,복만땅,65653
이승기씨 빠른 완쾌하시길 빕니다 은대구 너포위 화이팅!,2014-06-10,10.0,테리우스,65653
은대구 힘내라,2014-06-10,10.0,백작,65653
은대구 화이팅,2014-06-10,10.0,솔나무,65653
화이팅!!!,2014-06-10,10.0,박성현,65653
은대구 이승기 응원합니다,2014-06-10,10.0,들꽃,65653
드뎌 낼 너포위 본다 은대구 화이팅,2014-06-10,10.0,처음처럼,65653
대구대구은대구 화이팅!!!!,2014-06-10,10.0,아나까나,65653
멋진 은대구 이승기를 응원합니다~힘내세요,2014-06-10,10.0,오얏꽃,65653
빠른 쾌유를 빌어요~~~은대구 화이팅~~~~!!,2014-06-11,10.0,방가방가,65653
보석처럼 반짝이며 초롱초롱 영롱한 빛으로 감성연기하는 이승기씨 쾌유를 빌며 화이팅 보내요!!!,2014-06-11,10.0,뿌꾸,65653
화이팅!!!,2014-06-11,10.0,박성현,65653
그예쁜 눈으로 미소지으며 돌아오길 바래요~승기씨 화이팅~~!!,2014-06-11,10.0,스테파니아,65653
은대구;너포위;;넘;재밌다;이승기;사랑스러운은대구대구대구보고싶네요,2014-06-10,10.0,김광옥,65653
너포위 본방사수!!! 대구대구  보고싶당♡♡♡,2014-06-09,10.0,미소짜응ysi,65653
너포위 넘 재밋다 ㅎㅎ,2014-06-09,10.0,미니,65653
너포위 화이팅 대구대구야 넘 멋지더라,2014-06-09,10.0,유리나,65653
너포위 잼나네요 2일이나 기다려야 되네 너포위 화이팅,2014-06-09,10.0,이주희,65653
사랑스러운 은어커플 아 어떻게 이둘을 10회 빨리보고싶다,2014-06-09,10.0,백진희,65653
은대구 대구대구 보고잡다,2014-06-09,10.0,주진용,65653
너포위 꿀잼 은대구 보고싶다,2014-06-09,10.0,이난희,65653
너포위 이번주 너무 기대되요...   은대수  어수선 커플 예쁜사랑하게 해주세요....  너위포위됐다 화이팅...,2014-06-09,10.0,스마일향기,65653
은어커플 예쁜 사랑하게 해주세요 ..너포위 화이팅~~,2014-06-09,10.0,나린승기사랑,65653
은대구의 슬픔에 너무 맘이 아프네요~~ 은대구가 환하게 웃는 그날이 빨리오길.. 은대구 화이팅~~,2014-06-09,10.0,아마란스승기,65653
은대구형사~~ 파이팅~~,2014-06-09,10.0,복만땅,65653
존잼없음,2014-06-09,1.0,어쩌라고ㅋ,65653
"너포위의 은대구. 왔다 장보리의 보리.""대구대구 보리보리"" 이름을 두번 반복해서 부르는 의도는? 유행시킬 작정이냐? 오연서 보리는 보리보리 하늘보리 함서 아예 '하늘보리' 광고까지 하더만.ㅋ",2014-06-09,5.0,바람의노래,65653
너포위 10화!기대합니다~청률이 돌아오게 화이팅~~!!,2014-06-09,10.0,스테파니아,65653
화이팅!!!,2014-06-09,10.0,박성현,65653
너포위 이승기 연기 감동입니다.,2014-06-09,10.0,Seung Eun Lee,65653
이승기;씨;연기;;;잘한다;은대구;의;;너포위;;넘;재밌어요;10회;빨리;보고싶다,2014-06-09,10.0,김광옥,65653
10회 3일 남았다 빨리 보고싶다,2014-06-09,10.0,이영자,65653
이승기 은대구  멋지고 연기 정말 잘하네요,2014-06-09,10.0,이영혜,65653
이승기씨의 은대구 몰입도 최곱니다.  앞으로의 전개 너무너무 기대하고있습니다.  너포위 화이팅,2014-06-08,10.0,사랑해요,65653
은대구형사~~ 파이팅~,2014-06-08,10.0,복만땅,65653
대구대구 넘넘 잘하구 있어  행복해~^^화이팅!!!!!,2014-06-08,10.0,세잎클로버,65653
대구대구 은대구의 엔딩장면 땜에 아직도 여운이 ㅠㅠㅠㅠ 믿고보는 배우 이승기가 참좋다^^,2014-06-08,10.0,미소짜응ysi,65653
이승기 연기 잘한다,2014-06-08,10.0,테리우스,65653
"감정 좋고, 발음발성 완벽하고,비주얼 훈훈하고,은대구 이승기의 성숙한 연기 좋다",2014-06-08,10.0,쵸익,65653
이승기 은대구의 너포위 넘 재밌어요,2014-06-08,10.0,아나까나,65653
은대구 감정 연기 굿. 너포위 은대구형사 힘내라,2014-06-08,10.0,백작,65653
은대구형사의 너포위 이번주도 기대되네요~~이승기 화이팅!!!,2014-06-08,10.0,오얏꽃,65653
은대구가 흘리는 눈물에 맘 아푸다~,2014-06-08,10.0,캔디,65653
은대구형사로 열연하는 이승기 멋져요~~~너포위 대박~~~~!!,2014-06-08,10.0,방가방가,65653
대구대구 은대구 엔딩에 눈물이ㅠㅠ 너포위 화이팅!,2014-06-08,10.0,Jeg elsker deg,65653
계속 연기하고 싶으면 주연 보다 바닥부터 다시 시작해라.,2014-06-08,0.0,드라마,65653
이승기 은대구 화이팅~~~~,2014-06-08,10.0,소리,65653
화이팅!!!,2014-06-08,10.0,박성현,65653
이승기;씨너포위;;은대구화이팅;너포위;갈수룩;흥미진진이승기;씨;정말;멋져다,2014-06-08,10.0,김광옥,65653
더운 날씨에 고생들하는 너포위 모든 스텝들.. 배우들 힘 내세요~~~ 화이팅~~~,2014-06-07,10.0,smilelhy,65653
은대구 정말 미치게 존잘에 연기 잘해!!!,2014-06-08,10.0,뿌꾸,65653
난 은대구에 포위됐다~^^,2014-06-07,10.0,세잎클로버,65653
재미있게 잘 보고 있습니다,2014-06-07,9.0,qufdl,65653
은대구화이팅!!!!,2014-06-07,10.0,몰라몰라,65653
너포위 갈수 록 흥미진진!!!!,2014-06-07,10.0,너하나뿐,65653
화이팅!!!,2014-06-07,10.0,박성현,65653
하찮은 경찰들의 성장스토리..,2014-06-07,0.0,달빛찬양,65653
너포위;은대구;화이팅;이승기;씨;승기;귀여운이승기;씨;;은대구;매력에;빠진다;;너포위;은대구;재박나라,2014-06-07,10.0,김광옥,65653
"정말 재미있어요^^
앞으로도 화이팅!!

100회 까지 갔으면 좋겠어요
배우들은 힘들겠지만 펜들은 좋아하니깐요ㅋㅋ

아무튼 힘내시고 앞으로도 더 재미있는 드라마가 되길 기대할게요ㅎㅎ

다시한번 화이팅~~!!",2014-06-06,10.0,유은별,65653
작기님! 정말 재밋어요대구랑 수선이 이어주면 더재밌을것 같아용~!,2014-06-06,10.0,딸기효니,65653
화이팅!!,2014-06-06,10.0,이승기2013,65653
은대구의 너포위 화이팅~~~~!!,2014-06-06,10.0,방가방가,65653
은대구와 정면승부만이 남은 구둣발은 과연 누구인가? 10회 부터 은대구 사건으로 휘몰아칠 너포위 를 기대합니다,2014-06-06,10.0,오얏꽃,65653
은대구 노력 헛되지않길~작가님 부탁드려요~~,2014-06-06,10.0,스테파니아,65653
담주 너포위 기대되네 은대구스토리 안에서 잘 버무려지길 바래본다,2014-06-06,10.0,테리우스,65653
회를 거듭할때마다 은대구 매력에 빠진다 너포위 은대구 대박나라~~,2014-06-06,10.0,enter,65653
너포위 은대구 화이팅!!!!,2014-06-06,10.0,옹이발,65653
승기승기귀여운 이승기오빠 오늘도파이팅하십시오.!!!!!!!,2014-06-06,10.0,김미영,65653
화이팅!!!!!!!,2014-06-06,10.0,anfmanfm53,65653
수목은 너포다만 보는데....골든크로스랑 개과천선은 5월7일부터 포기한 드라마임.......,2014-06-06,10.0,이혁씨엔블루,65653
어제 옥상씬 ㅠㅠㅠ 앤딩씬은 넘 애잔 백허그는 신의한수 이쁜 은어커플 화이팅!!은대구 화이팅!!!,2014-06-06,10.0,미소짜응ysi,65653
은대구형사의 뜨거운 눈물에 가슴 아프다,2014-06-06,10.0,아나까나,65653
"은대구, 박태일역의 이승기, 안재현 완전 대박 잘생겼다",2014-06-06,10.0,연꽃_ 장미,65653
점점 몰입도가 높아지는 드라마!  대구대구 매력있어~  이승기연기좋구만!!,2014-06-06,10.0,어린양,65653
어제 오랜만에 봤는데 너무나 흥미진진했다.,2014-06-06,10.0,giva1234,65653
이승기 감정연기 굿!! 너포위 중심축 은대구 엄마의 사건 해결에 박차를 가할때인듯,2014-06-06,10.0,백작,65653
은대구형사에 몰입한 이승기 연기...잘한다 은대구 감정선에 좀 더 집중해주기를 바랍니다,2014-06-06,10.0,캔디,65653
"너포위 잘 보고 있음.은대구 중심으로 사건에피든,럽라든, 주변인들이 흘러가면 더 재밌는 너포위가 될듯. 담주 기대하게 만든 정리정돈 되는 9회여뜸",2014-06-06,10.0,쵸익,65653
4회까진 글케 재밌더만 점점 시시해지냐 ㅜㅜ청률이...차승원 좀 오버해도 악독할때가 잼썻는데..,2014-06-06,7.0,모냐,65653
이제 복선은 정리되고 범인과 전면대결이 남은 듯.너포위 지치지말고 화이팅!!,2014-06-06,10.0,맑은하늘,65653
화이팅!!!,2014-06-06,10.0,박성현,65653
빙빙 돌리지 않고  시원스럽게 잘 풀어 가는게 넘 맘에 든다.요즘 막장에 너무 꽈베기처럼 꼬는 드라마 천진데...,2014-06-06,10.0,까만콩,65653
이승기;씨;너포위은대구형사;열심열심하는모습이시네요;이승기;;잘생겼다;은대구너포위;너무멋진;모습이시네요,2014-06-06,10.0,김광옥,65653
승기 흑두보고잡다!!!!!!,2014-06-05,1.0,이시대의신기원,65653
너포위 꿀잼!!!!,2014-06-05,10.0,너하나뿐,65653
빨리 보고싶어요!,2014-06-05,10.0,이승기2013,65653
너포위 하는구나ㅋㅋㅋ,2014-06-05,10.0,쵸익,65653
은대구의 매력 터지게 만들어주는 이승기의 연기력 대단하다~한결 같은 모습으로 열심히 쉼없이 달려온 이승기씨의 10주년을 진심으로 축하합니다,2014-06-05,10.0,캔디,65653
오늘 방송 기대된다..은대구 화이티~~잉!! 축하축하 이승기 십주년,2014-06-05,10.0,아나까나,65653
이승기씨 데뷔 10주년 축하해요~~` 너포위도 대박나고~~ 은대구형사도 화이팅~~~,2014-06-05,10.0,smilelhy,65653
은대구 이승기의 너포위 본방사수~~이승기 포에버!!!,2014-06-05,10.0,오얏꽃,65653
오늘 9회 완전 기대중입니다~~~,2014-06-05,10.0,방가방가,65653
은대구의 정체 서판석 한테 들통날까,2014-06-05,10.0,백작,65653
너포위 오늘 한다.은대구 이승기가 10주년이 되었다는군ㅋㅋ10년 세월 참 열심히 살아온듯,2014-06-05,10.0,테리우스,65653
대구 판석 반응도 궁금 은어꺼플 럽라도 기대 ㅎㅎ,2014-06-05,10.0,마야,65653
오늘밤은 대구대구 은대구 만나는날~이승기씨 데뷔 10주년 진심으로 축하드립니다~~,2014-06-05,10.0,천사,65653
