comment,date,score,user,title
주상욱 왕팬 됐어요 너무 멋있어요 드라마 너무 잼나게봤어요 연기도 어쩜 저렇게 잘하는지이민정씨도 연기 잼나게잘하시네요 이뿌고 우울증도 잊게 만드는 대박 드라마,2014-08-07,10.0,키리시스,65653
황보라씨 연기가 잊혀지지가 않네요! 그런 좋은 친구 있었으면 하는 바람을 계속 갖게 만드는~ㅎㅎ 잘 봤습니다!,2014-07-09,10.0,연푸른 하늘,65653
조금 유치하긴 하지만 좋은 드라마에요^^,2014-05-24,10.0,현이,65653
와우~넘 재밌어요~ㅋㅋㅋ 러블리 로코~ㅋ,2014-04-30,10.0,이은석,65653
"ㅋㅋ 주상욱, 김규리.......연기 공부 좀 해라",2014-04-29,0.0,asakato,65653
뻔한 결말인데 이렇게 몇주나 끌다니,2014-04-25,0.0,wbawba,65653
재미있게 봤다. 남 얘기같지 않아서 더 관심있게 봤다. 이혼이라해서 꼭 원수가 되라는 법은 없다...,2014-04-25,10.0,SOLID,65653
재미있었어요. 주상욱 매력 최고네요. 이민정도 이뿌고요.,2014-04-25,10.0,사랑해,65653
행복해지는 드라마!,2014-04-24,10.0,홍정은,65653
이런 달콤한 드라마는 언제쯤 다시볼수 있을까요?....... 이 드라마 최고 입니다,2014-04-24,10.0,김동현,65653
대사나 내용에 관계없이 이민정이 나오는 그 자체로 재밌어!,2014-04-24,10.0,NZ LIM,65653
ㅋㅋ 연기자들 연기가 너무 빤하다,2014-04-19,0.0,런던셔더크,65653
주상욱씨 연기잘하세요 재미있게보고있어요,2014-04-19,10.0,lynn,65653
유치하고 가벼워서..........,2014-04-18,1.0,아름다운나라,65653
주상욱의 또다른매력을 알게된드라마였다..앞으로도 좋은연기 기대할게요!!,2014-04-17,10.0,miii,65653
여주 싫어 안봄.,2014-04-10,0.0,전명희,65653
시청률은 그냥 숫자에 불과한것 아니가요?보고 행복한 드라마를 시청률에 자주 비교하는 인터넷 글들이 거슬리네요...막장 아닌 착한 드라마라 너무 좋아요~~ 끝까지 본방사수 할꼐요 화이팅!!!,2014-04-10,10.0,아성피엘티,65653
보고 있으면 행복해지는 드라마^^주상욱의 새로운 매력이 돋보이는 드라마다^^,2014-04-10,10.0,신화,65653
앙큼한 돌싱녀~~~ 완전 좋아! 무지 좋아! 이 드라마 끝나면 난 어떡해??? 나도 우리 가족애를 다시 한 번 돌아보게 하는 예쁜 드라마^^,2014-04-10,10.0,해늘,65653
막장아니고 소리지르지않고 울지않고 행복하고 즐겁게보는 드라마에요,2014-04-09,10.0,노력한다,65653
"주상욱 씨의 또 다른 매력을 발견할 수 있었던 드라마네요. 그동안 잘 봤습니다.이제 수,목에 또 뭘보고 힐링하나요???",2014-04-25,10.0,프라하,65653
아~끝났네요ㅜㅜ이제 시험 끝나서 볼수 있는가 했는데... 그래도 2편이라도 재밌게 봤네요^^,2014-04-28,10.0,양정민,65653
너무 재밌어서 끝편까지 다 봤네요.이민정씨 주상욱씨 정말 연기 잘하셨어요.정말 잘봤습니다,2014-04-28,10.0,내가제일잘나가,65653
본방때는 못보다가 한번에 몰아서 1화부터 16화까지 다 봤네요. 너무 재밌게 잘 봤습니다.전 무지 재밌었는데 시청률이 이거 밖에 안됬다니..ㅎㅎ이민정씨도 연기에 대한 선입견이 좀 있었는데 앙증맞게 캐릭터 잘 살린거 같아서ㅎㅎ이번에 다시보게 됬고~주상욱씨는 명불 허전이고ㅎㅎ너무 달달하게 공감하며 재밌게 봤습니다!,2014-04-28,10.0,별이보여,65653
재미있게 잘 보았습니다. 끝나서 아쉽네요. 주상욱씨 코믹연기도 잘 하시더라구요. <주상욱 이민정> 아주 잘 어울리는 한쌍! 오랜만에 꼬이지 않은 착한 마음만 있는 드라마였습니다.,2014-04-28,10.0,조영근,65653
"뻔한 스토리지만 너무 재미있게 봤어요. 특히 주상욱씨 오바도 안 하고 안성마춤의 귀요미연기 대박임~~~, 굿닥터때도 잘 하셨지만 이번에 너무 귀여워....주상욱왕팬 되였어요...감사합니다...^^",2014-04-27,10.0,여미마,65653
주상욱 어쩜!!.매력 쟁이 사랑해요,2014-04-25,10.0,박금란,65653
너무 달콤하고 따뜻한 드라마였어요... 끝나서 아쉽네요 ㅠㅠ,2014-04-25,10.0,Rubber lover,65653
재결합이라......,2014-04-25,0.0,Arcadia,65653
