comment,date,score,user,title
이 세상에서 울기를 가장 좋아하는 아빠는 이준기입니다. 울어도 멋진다.,2013-09-25,10.0,유려군,65653
수진이 왜케 귀엽냐..ㅋ 아역에서부터 어른들까지 연기도 좋고 내용은 물론이고 항상 긴장감있게 보게되는듯..,2013-09-25,9.0,선녀와나후끈,65653
"간만에  작품성 있는 드라마 한편,... 연기자분들 연기도 대단하시고....",2013-09-25,10.0,최영선l,65653
강태산화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이준기씨다음드라마좀만빨리놔와주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-09-25,10.0,나근영,65653
투윅스.....내일까지.. 화이팅!!!!!!,2013-09-25,10.0,가을,65653
너무 재미있게 보는 드라마~~,2013-09-25,10.0,유민영,65653
"D2일.장태산과수진부활!

니가!오는날..정말!손꼽아.기다렸습니다.
넬...달려보십시요.꼭!반드시..이루어내십시요..!
가슴을쳐봐도..후회없는!모두털어내길바랍니다..
이사람이다..모두가?!기억하는사람이기를...
울지마.사랑아..아니요!저는..오늘.내일..투윅스를.떠나
보내는심정.정말!.한없이.울고싶습니다!",2013-09-25,10.0,계명산천,65653
투윅스데이 오늘도 기대합니다. ~,2013-09-25,10.0,모양세,65653
이 세상에 가장 울기를 좋아하는 아빠는 이준기입니다. 잘생겼어요.,2013-09-24,10.0,유려군,65653
정말이네요 내용 연기 넘 좋은데 왜 시청률이 ...,2013-09-24,10.0,riny,65653
진짜... 시청률 이해안가는 드라마... 이렇게 재밌는데 다들 본방안보고 재방보나봄 ㅜㅜ완전 재밌어요 ㅋㅋㅋㅋ,2013-09-24,10.0,유니몰,65653
이준기씨의 연기가 빛을 발한 드라마에요^^  전부터 알고있던 배우가 이렇게 눈에 들어오다니~ 대단한 노력파인것같아요,2013-09-24,10.0,별이빛나는밤,65653
이준기 명연기 최고,2013-09-24,10.0,win2013,65653
최고의 드라마~!,2013-09-24,10.0,워킹맘,65653
이번주가 마지막이었구나 ㅠ 이준기씨는 일지매 할때 부터 좋았는데 그전 드라마들도 봐보고 싶어요연기정말 잘하시고 다른 분들도 캐스팅도 좋고 연기도 좋고 끝난다니 아쉬워요 마지막까지 기대되는 드라마입니다 !,2013-09-24,10.0,김현정,65653
에고~오늘 마지막회 하고 나면 믄 재미로 사나~~ㅜㅜ,2013-09-26,10.0,은짱,65653
"두 달 내내, 내 머릿속은 온통 투윅스 생각뿐... 한 번 보면 헤어나올 수 없는 올가미와도 같은 드라마. 정말 최고다.",2013-09-26,10.0,낙타,65653
이준기 연기력 정말 대단함 벌써 다음 드라마가 기다려지네요. 담엔 대박나시길...,2013-09-26,10.0,좋은친구,65653
이런 드라마가 시청률 10%를 못넘고 종방하다니...믿을 수 없어...그동안 수고하셨고 오늘 막방 감사히 보겠습니다^^,2013-09-26,10.0,에리미,65653
이준기 연기 칭찬들이 태산이다,2013-09-26,10.0,며느리딸,65653
안타깝당...낼 마지막회라..ㅎㅎ100점주고싶지만..10점밖에없어 이점수로확정...,2013-09-26,10.0,징한세상,65653
good!!,2013-09-26,10.0,시로,65653
"탄탄한 구성력과 영화를 보는듯한 스릴감과 긴장감 속에 서 한 장면도 놓칠 수 없게 만든 드라마, 투윅스!!
배우들의 훌륭한 연기까지 더해져 기존에 볼 수 없었던.. 이보다 완성도 높은 작품(드라마)은 없었다는 생각까지 들었다. 주인공이 무에서 유를 창출해나가는 과정에서 공감이 되어 더 매력적인 작품~♥",2013-09-26,10.0,러브리걸,65653
"10점도 모자란 드라마입니다. 방송 1시간이 5분처럼 느껴지게 하는 드라마예요.. 홍보가 부족했던 것인지 시청률이 아쉽지만, 보는 사람들은 매주.매회를 기다립니다. 정말 스릴넘치고, 스토리 재밌고, 배우들 연기력 쩔고, 삶의 의미마저 되새겨주는 그런 훌륭한 드라마예요. 배우들과 제작진에 박수를 보냅니다.^^",2013-09-26,10.0,이주현,65653
