comment,date,score,user,title
"정말 이런 작품을 이런 시기에 만나게 되어 다행입니다. 창작 지망생으로써 연출, 이야기, 대사 등 모든 것에 있어 많은 것을 배워갑니다. 마지막화를 본 지금은 브금만 들어도 눈물이 배어나올 지경이네요 ㅠㅠ...",2014-06-30,10.0,-_-짜증나,63553
주말마다 기다리면서 1회부터 50부까지 다 봤네;;; 이런 사극좀 많이 좀 만들어 주쇼.,2014-06-30,9.0,우경,63553
별점 돋네 ㅋㅋㅋ그냥 단순한 킹메이커로 알고 있었던 정도전을 다시 돌아보게 된 계기,2014-06-30,10.0,conandoil34,63553
"훌륭한 각본과 세밀한 연출, 배우들의 혼신의 열연이 이런 멋진 작품 만들었다고 생각합니다. 한 회도 빼놓지 않고 보면서 정도전이 꿈꾼 세상은 지금도 계속 온 국민이 꿈꾸고 있다는 생각입니다. 이런 훌륭한 작품, 삼박자가 맞는 작품을 1년에 두번만이라도 보고싶습니다.",2014-06-30,10.0,바다,63553
"이성계는 조선의 몸이라면 정도전은 조선의 머리 즉 조선의   건국사상의 기틀을 마런한  선구자로서 드라마에서는  정도전정몽주 하륜 이성계 이방원 권근 이색  이숙번등  사나이들의  의리 배신 음모 권력싸움등  인생사가 잘 나타난 역사드라마다
배우들의 연기력이 압권",2014-06-27,8.0,콩콩이,63553
생각해보면 동아시아 역사에서 왕은 황제의 신하이고 황제의 봉토를 다스리는 지방행정관일지도 모른다고 생각하는데 이런점들로 보아서 한국은 중국의 속국이나 제후국이였을지도 모르겠다,2014-07-24,8.0,쥬도산,63553
정도전은 그저 사극으로서 재미만 주는 것이 아니라 현재의 대한민국 정치의 잘못된 점을 꼬집는 우리의 효자손 같은 역할을 했다고도 본다 이걸 보면서 한 대사 한 대사가 마음에 남았다 이걸 보면서 재미요소가 없다고 하면 그건 정통사극을 볼 줄 모르는 자들의 말이다,2014-07-23,10.0,지구아이,63553
재밌게 본 정통사극... 연기도 좋았고.. 조선건국의 이성계와 정도전 다시 생각케해주는 드라마였습니다..,2014-07-21,10.0,을불공,63553
본방 사수 못한게 아쉽기만 하네요 ^^   잘 봤습니다,2014-07-20,10.0,duftlagltkfwk,63553
백성을 위한? 개뿔 무슨 백성을 위해서..권력을 잡는데 ㅉㅉ드라마는 그냥 드라마로 보면 된다지만 그래도 사극을 그따위로 만들면 되겠냐??,2014-07-12,2.0,백설기,63553
정말 잼나는 정통사극! 사이비 퓨전사극 따위는 보지 않는다... 난 전통사극만 본다!,2014-07-11,9.0,착하게살자,63553
정도전  조재현은 깜이 안됨  연극만 하시길,2014-07-10,9.0,smfrdmsdl,63553
완전 잼 있었어요!!! !!!  정도전 (조재현) 아저씨♥♡~  연기 명품!! 대 상 꼭 타 길!!,2014-07-07,10.0,이혜화,63553
the best,2014-07-06,10.0,wbsdh5,63553
민본,2014-07-06,10.0,Rusifua,63553
끝이라니 너무 아쉽네요ㅠ 앞으로도 좋은 명품 사극들 많이 기대합니다!,2014-07-06,10.0,newera,63553
"공부는 안하고 드라마로 역사를 배우니 나라가 이꼴이지.. 정도전, 이성계 얘네들은 그냥 권력잡을려고 지랄한건데.. 백성 어쩌구 는 다 개소리임. 정도전은 왕권 견제하는 신권강화 할려고 한것뿐. 그이상 그이하도 아님. 진짜 백성을 생각했으면 적어도 입헌군주제는 갔어야 되는데",2014-07-05,5.0,간디,63553
진짜 최고 다보고와서 평점적어요ㅜㅜ,2014-07-05,10.0,shon,63553
진짜 최고 다보고와서 평점적어요ㅜㅜ,2014-07-05,10.0,shon,63553
간만에 명품 드라마 였습니다.,2014-06-30,10.0,paragon74,63553
결국 삼봉은 나를 잊지 말아달라던 양지와의 약속을 끝까지 지켰군요~,2014-06-30,10.0,창중사랑,63553
역사책 스포때문에 다알고있었음에도 연출을 너무잘했고 연기력도 멋졌다... 개인적으론 쭉이어서 세종까지 달려서 초대하드라마 찍어버리길 바랬다 ㅋㅋㅋㅋ,2014-06-30,10.0,참소주,63553
결말을 미리 알고도 이렇게 슬플 수가 있구나.. 눈물이 찔끔 났다.,2014-06-30,10.0,몬,63553
어제는 너무나 슬프게 끝났다 이드라마 얼마나 슬프던지 모른다 특히 정도전이 죽을때 더 많이 슬펐다.,2014-06-30,10.0,giva1234,63553
조재현의 명연기에 첫회부터 애청했습니다.,2014-06-30,10.0,다나,63553
보지않았다면 후회했을것이다 진정한 이시대의 명작,2014-06-30,10.0,클레멘타인,63553
시즌2를 기대한다..과거의 역사가 아닌 미래의 픽션이라도...,2014-06-30,10.0,바우,63553
내인생최고의드라마,2014-06-30,10.0,트롤퉁퉁퉁가,63553
삼봉을 보내지 못해 이 시간에도 잠 못 이룹니다.,2014-06-30,10.0,알렉세이,63553
남은의 비장하고 의리있는 최후의 모습이 너무나 인상깊고 멋있었습니다 훌륭하고 가슴 뭉클한 연기에 감사드립니다 ㅠㅠㅠㅠㅠ,2014-06-30,10.0,가슴에품은 열정,63553
역대급 역사드라마,2014-06-30,10.0,김지은,63553
정말 잘 봤습니다. 오랜만에 가슴이 뜨거워지는 드라마였어요.,2014-06-30,10.0,별별생각,63553
